label,text
통보ㆍ권고,인증정보 관리체계 미흡 및 인증 부정 사용업체를 계약자로 선정영천시에서 입찰 시 부정하게 가점을 받아 계약을 체결한 업체에 대하여 입찰참가자격 제한 등의 조치를 하지 않음
통보ㆍ권고,인증정보 관리체계 미흡 및 인증 부정 사용업체를 계약자로 선정울진군에서 입찰 시 부정하게 가점을 받아 계약을 체결한 업체에 대하여 입찰참가자격 제한 등의 조치를 하지 않음
통보ㆍ권고,인증정보 관리체계 미흡 및 인증 부정 사용업체를 계약자로 선정경상남도에서 입찰 시 부정하게 가점을 받아 계약을 체결한 업체에 대하여 입찰참가자격 제한 등의 조치를 하지 않음
통보ㆍ권고,"민간경상보조사업자 선정 등 부적정문화체육관광부에서 콘텐츠 지원 사업을 추진하면서 공모 절차를 거쳐 민간보조사업자를 선정하고, 계약절차 및 보조금 집행 등에 대한 세부지침을 마련하는 등의 조치를 할 필요가 있음"
통보ㆍ권고,ㄱ 운영 사업 보조금 집행 부적정문화체육관광부에서 차량제작비를 부풀려 국고보조금을 목적 외로 사용한 업체에 대해 국고보조사업 지원 중단 등 제재를 할 필요가 있음
통보ㆍ권고,보조사업의 자부담 관리 및 정산 부적정한국콘텐츠진흥원에서 보조사업의 자부담 미집행에 따른 보조금을 환수하면서 주관기관 또는 참여기관이 2개 이상인 경우 전체 국고보조금 기준 또는 개별 국고보조금 기준을 일관성있게 적용할 필요가 있음
통보ㆍ권고,기술료 징수를 위한 매출조사 용역계약 체결 부적정한국콘텐츠진흥원에서 실효성이 낮은 매출조사 용역계약 보다는 매출누락이 의심되는 주관기관을 선정하여 표본조사를 실시하는 등 기술료 징수를 위한 효과적인 매출액 조사 방안을 마련할 필요가 있음
통보ㆍ권고,해외농업기술개발사업 추진 및 회계 관리.감독 부적정국무조정실에서 농촌진흥청의 해외농업기술개발사업을 국가별로 평가하고 사업타당성이 없거나 사업 추진이 불가능한 국가는 사업대상에서 배제할 필요가 있음
통보ㆍ권고,"중점협력국 선정 및 유.무상 통합 지원전략 수립 부적정국무조정실에서 중점협력국 재조정 시 평가항목을 세분화, 계량화하고 유무상 통합 지원 가능 여부 등을 반영하는 객관적이고 합리적인 평가기준을 마련할 필요가 있음"
통보ㆍ권고,다자원조 통합전략 수립 추진 미흡국무조정실에서 신탁기금을 포함한 전체 다자원조 전반에 대한 모니터링을 실시하여 관리시스템을 구축하는 등 다자원조 통합전략을 조속히 수립할 필요가 있음
통보ㆍ권고,ODA 추진 시 부처 간 갈등.조정 미흡국무조정실에서 ODA 추진과정에서 부처 간 갈등이 발생하여 국내외 신임도를 떨어뜨리는 일이 없도록 갈등을 사전예방하고 조정하는 방안을 마련할 필요가 있음
통보ㆍ권고,사업조정 이행점검 등 국제개발협력위원회 운영 지원 부적정국무조정실에서 국제개발협력위원회의 심의 조정 절차를 거치지 않은 사업이 종합시행계획에 반영되는 일이 없도록 하는 등 국제개발협력위원회의 운영 지원업무를 체계적이고 효율적으로 수행하는 방안을 마련할 필요가 있음
통보ㆍ권고,ODA 통합모니터링 시스템 운영 부적정국무조정실에서 ODA 시행기관이 예산설명자료 등 관련 자료를 의무적으로 입력하도록 하는 근거를 마련하는 등 ODA 통합모니터링시스템이 효과적으로 운영될 수 있도록 하는 방안을 마련할 필요가 있음
통보ㆍ권고,수원국 주관 ODA DB시스템 입력 자료제출 지도.감독 부적정외교부에서 재외공관과 한국국제협력단 해외사무소가 수원국 자체 ODA 통계(모니터링)시스템을 입력할 때 우리나라의 ODA 지원 실적이 누락되는 일이 없도록 하는 방안을 마련할 필요가 있음
통보ㆍ권고,"해외농업기술개발사업 추진 및 회계 관리. 감독 부적정농촌진흥청에서 해외농업기술개발사업의 평가시스템을 구축하고 평가를 통해 사업의 보완을 요구하거나 사업타당성이 없는 사무소는 폐쇄하는 한편, 사무소장 선발 시 대외에 공고하고, 홈페이지에 사업성과를 공개할 필요가 있음"
통보ㆍ권고,"환경기술개발 연구결과보고서 허위 작성 등한국환경산업기술원과 계약을 맺은 대학교 산학협력단에서 연구결과를 위조 및 변조하여 최종연구결과보고서를 제출하였고, 원심분리기를 실제로 구매하지 않았는데도 구매한 것처럼 연구개발비를 집행함"
통보ㆍ권고,미얀마 B형간염 백신공장 후속지원 사업 미추진한국국제협력단에서 미얀마 B형간염 백신공장이 지속적으로 운영될 수 있도록 한국수출입은행과 협력하여 무상지원하는 등의 방안을 마련할 필요가 있음
통보ㆍ권고,취약아동청소년 재활훈련원 건립사업 사후관리 부적정한국국제협력단에서 파라과이 취약 아동청소년에 대한 재활훈련이 성과를 제고할 수 있도록 직업교육 프로그램을 운영할 필요가 있음
통보ㆍ권고,국제빈곤퇴치기여금 관리.운용 부적정국제빈곤퇴치기여금 관리.운용 부적정
통보ㆍ권고,국외사무소 파견자 선발 및 직급 구성 부적정국외사무소 파견자 선발 및 직급 구성 부적정
통보ㆍ권고,해외봉사단원에 대한 안전사고 대책 미흡해외봉사단원에 대한 안전사고 대책 미흡
통보ㆍ권고,팜오일 폐잔재 처리 및 부산물 생산사업 부당 추진 등한국국제협력단에서 인도네시아에 팜오일 폐잔재 활용 등에 대한 사업을 추진하면서 입찰참가자격이 없는 업체를 낙찰자로 선정하고 당초 제안서와 달리 사양이 낮은 품목을 납품하였는데도 계약금액 감액 등 변경계약을 체결하지 않음
통보ㆍ권고,"탄자니아 농산물 가공 훈련센터 건립사업 부당 추진한국국제협력단에서 탄자니아에 농산물 가공 훈련센터 건립사업을 추진하면서 공사계약을 이행할 능력이 없는 업체인데도 계약이행보증금을 확보하지 않았고, 업체의 공사현장 무단이탈로 공사가 지연됨"
통보ㆍ권고,기술용역 투입인력관리 부적정한국국제협력단에서 기술용역 낙찰자 선정 시 핵심 인력의 고용 및 도급계약관계를 확인하여 평가하는 등 사업관리를 강화하는 방안을 마련할 필요가 있음
통보ㆍ권고,미얀마 구제역 진단역량 강화사업 전문가 파견 부적정한국국제협력단에서 제안서의 내용대로 전문가를 파견하는 등 기술 이전이 제대로 이루어질 수 있는 방안을 마련할 필요가 있음
통보ㆍ권고,설계용역 발주업무 처리 부적정한국국제협력단에서 동일 수원국에서 동일한 시기에 유사한 프로젝트사업을 추진하는 등으로 통합발주가 가능한 경우에는 분리발주 하지 않고 통합발주할 필요가 있음
통보ㆍ권고,"환율.물가 변동에 따른 계약금액 조정 부적정한국국제협력단에서 합리적으로 환율, 물가 변동에 따라 계약금액을 조정할 수 있는 방안을 마련할 필요가 있음"
통보ㆍ권고,연료전지발전소 건립 시범사업 추진 부적정한국국제협력단에서 무상원조 사업 취지에 맞게 특정 주식회사로 하여금 당초 사업제안요청서 등에 따라 인도네시아에 연료전지 발전소 운영기술을 이전하도록 하는 등의 방안을 마련할 필요가 있음
통보ㆍ권고,"페루 꼬라오마을 농촌개발사업 추진 부적정한국국제협력단에서 페루 꼬라오마을에 감자가루공장 건설 등을 추진하면서 원료 확보 문제나 수익성 등에 대한 면밀한 검토 없이 사업타당성이 높은 것으로 판단하였고, 부실 시공이 이루어졌는데도 재시공 등의 조치를 하지 않음"
통보ㆍ권고,"미얀마 IT 관련 ODA사업 추진 부적정한국국제협력단에서 ""미얀마 IT 기반 통계역량 강화사업""은 과업목표와 범위를 재조정하고, ""미얀마 법령정보시스템 구축사업""은 전면적으로 재검토하여 사업추진을 보류하거나 취소하는 등의 방안을 마련할 필요가 있음"
통보ㆍ권고,문제 유발자에 대한 제재 등 부적정문제 유발자에 대한 제재 등 부적정
통보ㆍ권고,유상 ODA 사업 중요정보 미공개 등 투명성 제고 노력 미흡한국수출입은행에서 정부3.0의 원활한 추진과 유상 ODA사업의 투명성 확보 등을 위하여 사전타당성보고서 등의 중요 정보를 전문으로 공개하는 방안을 마련할 필요가 있음
통보ㆍ권고,연차휴가 근로수당 지급 규정 부적정한국산업기술진흥원에서 통상임금에 할증률을 곱하여 산정함에 따라 연차수당을 과다 지급함
통보ㆍ권고,"의원면직 제한 및 퇴직금 감액 규정 미비한국산업기술진흥원에서 의원면직 제한 사유를 명확히 규정하지 않고 있으며, 면직 제한자의 퇴직금 감액에 대한 규정을 마련하지 않고 있음"
통보ㆍ권고,△△ 운영 지원 및 사무실 무상임대 등 자산 관리 부적정한국산업기술진흥원에서 주요사업과 관련성이 낮은 일반음식점의 운영을 지원하기 위해 건물을 임차한 후 임대료보다 낮은 금액에 음식점 운영자에게 전대함
통보ㆍ권고,산학융합지구조성사업 현물부담금 산정 및 정산 부적정한국산업기술진흥원에서 산학융합지구조성사업의 부담금을 잘못 산정하고 사업비가 부당하게 집행되었는데도 출연금을 회수하지 않고 있음
통보ㆍ권고,기술료 미납 기업의 산업기술혁신사업 참여제한 조치 부적정한국산업기술진흥원에서 산업기술혁신사업의 주관기관 등이 기술료 납부 지체기간 중에 다른 국가연구개발사업의 참여제한 시기를 명확히 정하지 않고 있음
통보ㆍ권고,위탁 연구용역 계약 부적정국토연구원에서 위탁 연구용역 사업 계약을 공공기관이 아닌 소속직원 개인과 직접 체결함
통보ㆍ권고,"총인건비 인상률 위반사항에 대한 처리 부적정기획재정부에서 인천국제공항공사의 2008년부터 2013년까지의 총인건비 인상률을 재산정하고, 그 결과에 따라 총인건비 초과 집행액에 대한 적정한 처리방안을 마련할 필요가 있음"
통보ㆍ권고,강진만 생태공원 일원 보조사업 등 중복 추진 및 지역개발계획 변경업무 부당 처리다른 사업들을 시행하였거나 시행 중인 부지를 대상으로 국고보조사업을 중복 신청하여 선정된 “강진만 도시생태축 복원사업”에 대하여 사업을 취소하거나 사업계획을 변경(사업규모 및 예산 축소)하도록 통보
통보ㆍ권고,"강진만 생태공원 기반시설 조성사업 관련 계약 업무 부당 처리주식회사 ○○가 계약목적 외의 용도로 사용한 선금(2개 계약사항, 2,703백만 원 강진만 생태공원 기반시설 조성사업의 공원시설물 제작·설치 계약 1,544백만 원, △읍 도시재생인정사업 ▼▼센터 전시물 제작·설치 계약 1,159백만 원)에 대하여 선금 반환청구"
통보ㆍ권고,불법 이용한 예산으로 목적을 상실한 분묘 개장 용역 수행 및 용역 관리·감독 부실무연고 분묘의 개장작업을 하지 않았는데도 개장작업을 한 것처럼 보이기 위해 작업사진 파일을 조작하고 과업지시서의 내용대로 과업을 수행하지 않는 등 용역을 부실하게 수행한 ●●에 대하여 ?지방자치단체를 당사자로 하는 계약에 관한 법률? 제31조에 따라 입찰참가자격을 제한
통보ㆍ권고,체비지 취득세 관련 유권해석 부적정행정자치부에서 관련 규정에 명시되어 있지 않고 기준이 명확하지 않은 채비지대장 등재일을 취득일로 유권해석하여 과세관청 간 취득세 부과업무에 혼선을 초래함
통보ㆍ권고,"폐기물처리시설에 대한 지도,점검 부적정대구지방환경청에서 대구광역시에서 설치한 하수슬러지 건조고화시설에 대해 2010년 사용개시신고 후 한 번도 지도·점검을 실시하지 않고 있음"
통보ㆍ권고,공영주차장 내 상업용 시설 무상사용허가 부적정대구광역시에서 일반재산은 무상사용을 조건으로 기부채납을 받을 수 없는데도 일반재산에 해당되는 제조업소 용도의 건축물을 기부채납받아 무상사용을 허가함
통보ㆍ권고,하수슬러지 건조고화시설 준공 등 부적정대구환경공단에서 성능시험 결과 시공업체가 제시한 성능보증치를 충족하지 못했는데도 하수슬러지 건조고화시설을 인수하였음
통보ㆍ권고,전통시장 공영주차장 사후관리 부적정대구광역시에서 전통시장 및 상점가 시설현대화사업으로 조성한 공영주차장의 운영실태 등에 대한 관리·감독을 하지 않아 주차장 수입금을 관련 지침과 달리 사용하고 있는데도 이를 알 수 없음
통보ㆍ권고,대구 예술발전소 운영 부적정대구광역시에서 '대구 예술발전소'를 예술에 전문성이 있고 예술인들과 원활히 소통할 수 있는 민간전문기관에 위탁운영하지 않고 직접 운영하고 있음
통보ㆍ권고,행정규제의 통합규제정보시스템 미등록대구광역시에서 통합규제정보시스템에 23건의 행정규제를 누락하였음
통보ㆍ권고,허가민원협의회 운영 부적정대구광역시 동구청에서 건축법에 근거 없이 허가민원협의회를 만들어 민원 등을 이유로 건축허가를 허가하지 않는 등 주민의 권리를 위법하게 제한하고 있음
통보ㆍ권고,후납 지적측량수수료에 대한 채권보전대책 미비대한지적공사에서 측량수수료를 완납받기 전에 보증서 등을 제공받지 않고 측량성과물을 제공하여 단체 등의 해산으로 측량수수료를 받지 못함
통보ㆍ권고,지적측량성과도 재발급 수수료 산정 불합리대한지적공사에서 지적측량성과도 재발급 신청자에게 수수료를 과도하게 받고 있음
통보ㆍ권고,경제발전경험공유사업(KSP) 예산편성·집행 부적정기획재정부에서 경제발전경험공유사업을 연구개발비 예산으로 편성집행하여 사업을 직접 수행하지 않고 재위탁 계약을 하는 등 편성된 예산과목과 다른 방식으로 집행하고 있음
통보ㆍ권고,복권당첨금 미지급액 운용 부적정복권당첨금 미지급액 운용 부적정
통보ㆍ권고,학사경고자 제적처리 미흡 등 학사관리 부적정교육대학교에서 재입학 전의 학사경고 등 상벌사항도 그 반영 여부를 학칙에 명확하게 규정하여 운영할 필요가 있음
통보ㆍ권고,휴면예금 등에 관한 체납처분 활용 미흡행정자치부에서 각 지방자치단체가 지방세 체납처분시 체납자의 휴면예금을 활용할 수 있도록 개선 방안을 마련할 필요가 있음
통보ㆍ권고,주택임차차입금 원리금상환액 소득공제 자료수집 부적정주택임차차입금 원리금상환액 소득공제 자료수집 부적정
통보ㆍ권고,"휴면예금 처리에 관한 지도,감독 부적정금융위원회에서 은행 등이 소멸시효가 완성되지 않은 예금을 휴면예금으로 처리하고 있는데도 적절한 조치 등 지도 감독을 하지 않음"
통보ㆍ권고,참여연구원 허위등록 등으로 연구비 편취 및 부당지급대학교 교수가 참여연구원을 허위로 등록하는 방법 등으로 연구비를 편취하거나 부당 지급하여 연구비 관리기관에 손해를 끼침
통보ㆍ권고,"화재 취약자 거주시설의 피난·방화구조 등 시설 기준 부적정다수의 화재 취약자 거주시설이 별도의 피난 공간이나 배연설비가 없고, 잠금장치·창살 등으로 피난도 어렵고 구조도 내화구조가 아니어서 화재 시 인명 피해가 커질 위험이 높은 실정으로 보건복지부에서 적정한 대책을 마련할 필요"
통보ㆍ권고,화재 취약자 거주시설에 대한 소방시설 설치 여부 감독 규정 미비화재 취약자 거주시설 설치 시 관할 소방서장 등에게 소방시설법령 등에 따른 소방시설 구비여부를 확인받도록 하는 절차 등이 없어 소방시설이 제대로 구비되지 않은 채 화재 취약자 거주시설이 개설되고 있어 보건복지부에서 적정한 대책을 마련할 필요
통보ㆍ권고,화재 취약자 거주시설에 대한 소방안전관리 규정 미흡국민인전처에서 화재 취약자 거주시설에 대한 표준소방계획서의 개발·보급 등의 방안을 마련하지 않는 등 소방안전관리 규정이 미흡한 실정임
통보ㆍ권고,인천 부평동-장고개 간 도로개설공사 추진 부적정인천광역시에서 투자심사 후 사업비가 50% 이상 증가하였고 사업 추진이 3년 이상 지연된 부평동-장고개 간 도로공사 1공구 구간에 대해 중앙투자 심사를 다시 받을 필요가 있음
통보ㆍ권고,생화학분석기 구매업무 부당 처리생화학분석기 구매업무 부당 처리
통보ㆍ권고,체납 관리에 부동산근저당권부 채권자료 미활용충청북도에서 각 시군이 지방세 체납세액에 대해 지방세정보시스템의 부동산근저당권부 채권자료 등을 활용하지 않은 채 결손처분을 하고 있는데도 이에 대하여 지도·감독을 하지 않고 있음
통보ㆍ권고,산업단지 내 무허가 태양에너지 발전설비 설치 부당허가 등입지보조금 지원 대상이 아닌 태양력 발전업종에 잘못 지급된 입지보조금에 대하여 「전라남도 기업 및 투자유치 촉진 조례 」제26조에 따라 그 지급을 취소하고 지급한 금액을 환수
통보ㆍ권고,제석산 패러글라이딩시설 조성사업 업무 부당 처리불법으로 전용된 제석산 패러글라이딩시설 이륙장 진입로를 ?산지관리법? 제44조에 따라 복구
통보ㆍ권고,보성차밭 레저단지 조성사업 토지 매입 업무 등 부당 처리보성군은 ＠＠이 '16. 8월 녹차 재배를 위해 매입한 토지를 주차장 등 다른 용도로 사용하는 등 허위의 농업경영계획서를 제출하였고 취득 후 3년이 지나지 않은 '19. 5월 위 토지를 보성군에 매각하였는데도 고발하거나 취득세 추징 등 미조치 - 농지를 취득할 목적으로 허위의 농업경영계획서를 제출한 주식회사 ＠＠에 대하여 구「 농지법 」제59조 등에 따라 고발 등 적정한 조치 요구
통보ㆍ권고,완충녹지 무단 훼손 및 건축허가 부적정청주시에서 진·출입도로가 없어 건축허가가 불가능한 곳에 소매점을 신축할 수 있도록 해주어 특혜를 주었을 뿐만 아니라 완충녹지가 부당하게 훼손되었음
통보ㆍ권고,경영실적보고서 작성 부적정 및 총인건비 인상률 위반기획재정부에서 부산항만공사가 직원들에게 지급한 상품권을 총인건비에서 누락하는 등 정부의 지침과 다르게 작성하였는데도 총인건비 인상률이 정부기준을 충족한 것으로 평가함
통보ㆍ권고,비관리청 항만공사 준공확인 등 항만 관리·운영 부적정비관리청 항만공사 준공확인 등 항만 관리·운영 부적정
통보ㆍ권고,국내위탁교육 대상자 선발 기준 등 불합리국내위탁교육 대상자 선발 기준 등 불합리
통보ㆍ권고,주택자금 대출업무 처리 부적정주택자금 대출업무 처리 부적정
통보ㆍ권고,부산항 신항 주간선도로(욕망산 구간) 노반조성공사 추진 부적정부산항 신항 주간선도로(욕망산 구간) 노반조성공사 추진 부적정
통보ㆍ권고,계약직 임원급 채용 및 운용 부적정계약직 임원급 채용 및 운용 부적정
통보ㆍ권고,사옥 시설종합관리용역 계약 방식 부적정여수광양항만공사에서 사옥종합관리용역의 추정가격이 5천만 원이 넘는데도 퇴직한 임원이 설립한 업체와 수의계약을 체결하였음
통보ㆍ권고,성과급 지급업무 처리 부적정여수광양항만공사에서 정부지침과 달리 퇴직자 등 지급대상이 아닌 자에게 성과급을 하거나 과다하게 지급하였음
통보ㆍ권고,부산항만시설 경비보안업무 위탁비 지급 부적정부산항만시설 경비보안업무 위탁비 지급 부적정
통보ㆍ권고,지사화사업 참여업체 선정 및 경영평가 실적 제출 부적정기획재정부에서 대한무역투자진흥공사가 지사화사업 참여업체의 수출 실적을 과다하게 산정하여 제출하였는데도 이를 그대로 인정하여 공공기관 경영평가를 받게 함
통보ㆍ권고,인센티브 성과급 지급 부적정한국조폐공사에서 인센티브 성과급을 관련 규정에 맞지 않게 산정·지급하거나 전직지원자들에게 지급하고 있음
통보ㆍ권고,사내근로복지기금 집행 부적정한국조폐공사에서 사내복지기금의 수혜대상에 임원도 포함시켜 지원하고 있음
통보ㆍ권고,해외 신용불량 바이어와 거래 주선 부적정대한무역진흥공사에서 한국무역보험공사로부터 해외 신용불량 바이어의 신용정보를 통보받고도 활용하지 않고 있아 해외 신용불량 바이어를 국내 수출기업에 거래를 주선하고 있음
통보ㆍ권고,지사화사업 참여업체 선정 및 경영평가 실적 제출 부적정대한무역투자진흥공사에서 해외무역관이 지사화사업 참여 신청업체가 수용여력 부족을 이유로 탈락 처리한 경우 대기명부 등을 작성하여 여력이 생기면 우선적으로 선정하는 등 공정하고 투명하게 운영할 필요가 있음
통보ㆍ권고,상표권 사용대가 미수령에 따른 법인세 부족 징수부산진세무서에서 계열법인에 부당하게 지원한 상표권 사용료를 익금에 산입하지 않고 법인세 과세표준을 신고하였는데도 이에 대해 아무런 조치를 하지 않고 있어 법인세가 부족하게 징수되었음
통보ㆍ권고,음주운전 비위자에 대한 징계 등 미조치국세청에서 소속 직원이 음주운전으로 운전 면허 정지 처분을 받고도 조사 과정에서 공무원 신분을 속임에 따라 경찰청으로부터 음주운전 사실을 통보받지 못하여 징계 등 적정한 조치를 하지 못하였음
통보ㆍ권고,"실지거래가액 허위 신고자에 대한 세원관리 부적정부산지방국세청에서 분양권을 양수하면서 실지거래가액이 아닌 허위 분양권전매계약서를 작성하여 양도차익을 줄여 양도소득세를 신고하여 양도소득세가 부족 징수결정되었고, 이 사실을 전산입력도 하지 않고 있는 등 세원관리를 적정히 하지 않았음"
통보ㆍ권고,과제 수행 업체 용역계약 부적정과제 수행 업체 용역계약 부적정
통보ㆍ권고,"세무조사 범위 확대 관련 규정 미비기획재정부에서 세무조사 범위 확대 사유를 관련 규정에 구체적으로 규정하지 않아 납세보호위원회, 지방국세청, 세무서 간 조사범위 확대 여부에 대한 판단이 제각각인 실정임"
통보ㆍ권고,장례음식 공급용역 면세 관련 예규 운용 부적정기획재정부에서 관련 법령에서 정한 부가가치세 면제 적용대상이 아닌 장례식장 사업자의 장례음식 공급용역을 '13. 10. 30. 이후 공급하는 분부터 면제 대상이라고 국세청에 회신하였음
통보ㆍ권고,명의신탁 증여의제 관련 예규 미정비에 따른 과세 부적정국세청에서 정비되지 않은 기획재정부의 예규에 따라 이익잉여금 자본전입에 다른 무상주에 대해 명의신탁 증여의제 조항을 계속 적용하여 세무행정의 혼선이 초래되고 있음
통보ㆍ권고,사망자에 대한 국세 부과 및 체납관리 부적정국세청에서 사망자에 잘못 부과한 국세의 정리방안 및 사망자로부터 상속재산을 받은 상속인에 대한 부과방안을 마련하는 등의 조치를 하지 않고 그대로 두고 있음
통보ㆍ권고,주식 양도가장 변칙증여 등에 대한 기획점검 부적정국세청에서 특수관계인에게 주식을 시가보다 저가양도한 경우에는 양도자에게 양도소득세와 양수자에게 증여세를 부과하여야 하는데도 이를 제대로 검토하지 않은 채 기획점검을 종결한 사례가 있음
통보ㆍ권고,물납재산 관리 부적정국세청에서 물납허가 후 재산을 무단 점유하고 있는 자에게 변상금 등을 부과·징수하는 등 적정한 조치를 하는 등의 조치 없이 그대로 두고 있음
통보ㆍ권고,"집행간부 등 별도직급 운영 관리,감독 부적정집행간부 등 별도직급 운영 관리,감독 부적정"
통보ㆍ권고,관리직 인력 과다 운용관리직 인력 과다 운용
통보ㆍ권고,명예퇴직금 지급 부적정명예퇴직금 지급 부적정
통보ㆍ권고,근로시간 운영 불합리근로시간 운영 불합리
통보ㆍ권고,금융기관 특별출연 협약보증에 따른 전액보증 운영 부적정금융기관 특별출연 협약보증에 따른 전액보증 운영 부적정
통보ㆍ권고,해외사업금융보험 등 중소기업 할인율 미적용해외사업금융보험 등 중소기업 할인율 미적용
통보ㆍ권고,공사 역할 재조정을 고려한 인력 관리 방안 미비공사 역할 재조정을 고려한 인력 관리 방안 미비
통보ㆍ권고,경영평가 성과급 지급 부적정경영평가 성과급 지급 부적정
통보ㆍ권고,임원 및 상무 퇴직금 지급기준 부적정임원 및 상무 퇴직금 지급기준 부적정
통보ㆍ권고,「복지규정」 운용 부적정「복지규정」 운용 부적정
통보ㆍ권고,임원 및 집행간부 퇴직금 지급기준 부적정임원 및 집행간부 퇴직금 지급기준 부적정
통보ㆍ권고,"농지 또는 산지 용도변경에 따른 부담금 미부과 및 미환급5년 이내에 농지 또는 산지를 비농림업인에게 양도한 실태를 점검하여 위반사항에 대해서는 농지법 제40조 및 산지관리법 제21조 등에 따라 면제한 농지보전부담금 및 대체산림자원조성비를 부과하고, 농지법 제59조 및 산지관리법 제55조 등에 따라 고발하는 방안을 마련하도록 통보함"
통보ㆍ권고,농지 또는 산지 용도변경에 따른 부담금 미부과 및 미환급건축신고 실효에 따른 전용허가 실효 농지 또는 산지 실태를 점검하여 농지법 제38조 및 산지관리법 제19조의2 등에 따라 농지보전부담금 및 대체산림자원조성비를 환급하는 방안을 마련하도록 통보함
통보ㆍ권고,"구체적인 계획이나 적정한 투자심사 없이 특리 관광지구 개발사업 부실 추진지방재정법 제37조 제1항 등에 따라 특리지구 개발사업에 대한 세부 운영방안, 총사업비, 경제성 분석 등을 반영한 구체적인 사업계획을 수립한 후 지방재정투자심사 결과에 따라 사업을 추진하는 방안을 마련하도록 통보함"
통보ㆍ권고,특정 업체에 관급자재 납품 등 특혜 부여계약과 다르게 특허제품을 납품하지 않은 등 계약을 부당하게 이행한 계약상대자에 대하여는 지방자치단체를 당사자로 하는 계약에 관한 법률 제31조 제1항 지방자치단체를 당사자로 하는 계약에 관한 법률 제31조 제1항에 따라 입찰 참가자격을 제한하는 방안을 마련하도록 통보
통보ㆍ권고,함양일반산업단지 관리기본계획 변경 및 입주계약 체결 등 관리·감독 업무 부당처리일반산업단지 용지가 방치되는 일이 없도록 사업시행자가 직접 사용하기로 한 용지들에 대해서는 신속히 입주계약을 체결하는 방안을 마련하도록 통보함
통보ㆍ권고,"허위의 사업계획으로 국유지 등을 매입하여 민간사업자에게 매각 추진하동군은 관련 업체에 기존 사전협의 철회를 통보하고, 같은 해 10. 27. 행정재산(MTB사업부지)에 아파트건설을 목적으로 하는 지구단위계획 수립 추진을 취소하는 내용을 통보하여 시정이 완료되었으나, 향후 유사 사례 등 재발 방지를 위해 그 내용을 통보함"
통보ㆍ권고,부처간 침수예방사업 연계 미흡행정안전부장관과 환경부장관으로 하여금 자연재해위험개선지구 정비사업과 하수도 중점관리지역 사업을 각각 추진하면서 동일지역에 사업이 중복되어 추진되는 일이 없도록 사업대상지 선정 시 부처 간에 사업내용을 공유·연계하는 방안 등을 마련하도록 통보
통보ㆍ권고,가계동향조사(소득부문) 통계 작성 및 공표 업무 부적정가계동향조사(소득부문) 통계 작성 및 공표 업무 부적정
통보ㆍ권고,통계서술정보 임의 수정 등 통계 작성 및 공표 업무 부적정통계서술정보 임의 수정 등 통계 작성 및 공표 업무 부적정
통보ㆍ권고,공관별 비자심사 업무량을 고려한 비자심사인력운영 개선 필요2023년 연간 접수량 기준 1인당 1일 비자심사 건수를 보면 최소 0.52건에서 최대 517.45건으로 공관 간 큰 차이가 발생하는데도 외교부는 공관별 업무량 고려 없이 인력 배치
통보ㆍ권고,자연재해위험개선지구 관련 사업대상지 선정 부실행정안전부장관으로 하여금 풍수해 생활권 종합정비사업 평가기준에 정량적 평가 항목들을 도입하는 등 재해 예방이 시급한 지역이 사업대상으로 우선적으로 선정될 수 있는 합리적인 방안을 마련하도록 통보
통보ㆍ권고,도시침수 분석용역 부실 감독 및 준공 등부산광역시장으로 하여금 ① “도시침수 위험지역 분석 및 저감대책 수립 용역”에서 구축한 성과물 중 부실하게 구축된 부분에 대하여 주식회사 [가라] 등 3개 업체가 제출한 보완 확약서에 따라 보완하도록 하는 방안을 마련하고 ② 공개제한 정보를 발주기관의 승인 없이 제3자에게 유출한 주식회사 [가라]에 대하여는 ?국가공간정보 기본법? 제35조와 ?부산광역시 공간정보 보안관리규정? 제28조에 따라 해당 사항을 국가정보원장에게 통보하도록 통보
통보ㆍ권고,"제연설비 화재안전기준 규정 불합리소방청장은 제연구역의 과압방지 기능에 대한 혼선이 발생하지 않도록 전문가 자문, 연구용역 등을 통해 과압방지 기능에 대한 기준을 명확히 하고 그에 따라 자동차압급기댐퍼의 과압방지 기능 여부 등과 관련한 ?특별피난계단의 계단실 및 부속실 제연설비의 화재안전기술기준?을 정비하는 방안을 마련하시기 바랍니다"
통보ㆍ권고,"지출구조조정 관리 체계 마련의 필요성 분석지출 구조조정은 재정건전성을 확보하기 위한 중요 수단으로서, 장기재정전망의 결과 등을 고려하는 한편 그 대상도 재량지출뿐만 아니라 지방교육재정교부금 등 의무지출 및 재량지출 중 예타 면제사업, 회계-기금 간 재정 칸막이 등 경직적인 성격의 지출 분야까지 포함하는 등 장기적 시계의 종합적이고 실질적인 지출 구조조정 추진체계를 마련할 필요가 있다."
통보ㆍ권고,리모델링으로 철거·대체된 유형자산 장부금액 미제거 등금융위원회장에게 회계감사인인 A회계법인이 2021회계연도 서울올림픽기념국민체육진흥공단 재무제표에 대해 외부감사 절차를 적정하게 수행하였는지 심리하여 제재 등 적정한 조치를 하도록 통보
통보ㆍ권고,"연결대상 종속회사와의 내부거래 미제거한국전력공사에서 2022회계연도 연결재무제표를 작성하면서 2021회계연도에 제거되지 않았던 내부거래 금액 중 확인이 가능한 부분에 대하여 그 원인을 파악한 후 제거함에 따라 시정이 완료되었으나, 향후 유사 사례 등 재발 방지를 위하여 한국전력공사 사장에게 그 내용을 통보"
