label,text
인사자료통보,한국서부발전주식회사 사장은 ?부정청탁 및 금품등 수수의 금지에 관한 법률? 제8조 제5항을 위반한 Q에 대해서는 같은 법 제23조 제7항의 규정에 따라 위반 사실을 과태료 재판 관할법원에 통보하는 등 적정한 조치를 하도록 통보
인사자료통보,"한국토지주택공사 사장에게 허위로 코로나19 확진 신고를 하여 병가를 사용하고 확진 사실 증빙 서류를 허위로 작성한 AU, AT, AV의 비위행위를 통보하오니 재발방지를 위해 인사규정에 따라 징계 등 적정한 조치를 하는 방안을 마련하도록 통보"
인사자료통보,"금융감독원장으로 하여금 지방자치단체 파견근무 기간 중 ?지방공무원 복무규정? 제1조의2, ?금융감독원 임직원 행동강령? 제7조 등을 위반하여 임의로 출퇴근을 하지 않는 등 근무를 태만히 하거나 업무추진비를 사적으로 사용함으로써 금융감독원에 손해를 초래하는 등으로 징계 대상에 해당하는 N, M, Q, P, O의 비위행위를 인사자료로 활용하도록 통보하오니 위 사람들의 무단 출퇴근 횟수, 예산의 사적 사용 여부 등 사안별 경중을 고려하여 ?인사관리규정? 제48조에 따른 징계 등 적정한 조치방안을 마련하도록 통보"
인사자료통보,"'가가'주식회사에 공유재산 사용료 66,669,000원을 부당하게 감면한 부군수 M의 비위행위는 「지방공무원법」제48조에 위배된 것으로 같은 법 제69조 제1항 제1호의 징계사유에 해당하여 엄중한 인사조치가 필요하다고 판단되나 위 사람이 2022. 10. 31. 퇴직한 바 있어 그 비위내용을 통보하오니 충청북도지사는 재취업, 포상 등을 위한 인사자료로 활용하시고, 인사혁신처에 통보하여 공직후보자 등의 관리에 활용될 수 있도록 하시기 바람."
인사자료통보,"한국산업은행 전 회장 G의 비위행위는 회장으로서 준수하여야 할 성실 경영의무를 위반한 것으로 인사조치가 필요하다고 판단되나 G가 2022년 5월 퇴직한 바 있어 그 비위내용을 통보하오니 금융위원회 위원장은 이를 재취업, 포상 등을 위한 인사자료로 활용하고, 인사혁신처에 통보하여 공직후보자 등의 관리에 활용될 수 있도록 하시기 바랍니다"
인사자료통보,"?지방공무원법? 제48조에 위배된 것으로 같은 법 제69조 제1항 제1호에 해당하여 엄중한 인사조치가 필요하다고 판단되나 위 사람이 2021. 9. 6. 퇴직한 바 있어 그 비위내용을 통보하여 재취업 등을 위한 인사자료로 활용하고, 인사혁신처에 통보하여 공직후보자 등의 관리에 활용될 수 있도록 통보(인사)함"
인사자료통보,LH사장에게 업무 처리 중 알게 된 미공개 개발정보를 이용하여 ㄴㅊ지구 인근에 소재 경산시 ㄴㅎ동 ㄷㄱ와 ㄷㄴ 소재 토지를 취득한 AO와 ㄴㅎ동 ㄷㄷ 소재 토지를 취득한 AP에 대해 ?한국토지주택공사 인사규정? 제48조 제1항에 해당하여 엄중한 인사조치가 필요하다고 판단되어 징계시효가 도과하였으나 비위내용을 알려 인사자료로 활용토록 통보
인사자료통보,LH사장에게 업무 처리 중 알게 된 미공개 개발정보를 이용하여 ㄹㄷ 공공주택지구 후보지에 인접한 경상남도 사천시 ㄹㅈ면 ㄹㅋ 소재 토지 부동산을 취득한 퇴직자 BL의 비위행위는 ?한국토지주택공사 인사규정? 제48조 제1항에 해당하여 엄중한 인사조치가 필요하다고 판단되어 비위내용을 알려 인사자료로 활용토록 통보
인사자료통보,"① ‘공사의 사업참여 불이행에 따른 개발이익 미수취’와 관련하여 성남시장에 H, I, J, K의 비위행위는 징계사유의 시효가 완성되었으나 재발방지를 위해서는 엄중한 인사조치가 필요하다고 판단되어 그 비위내용을 통보하여 이를 인사자료로 활용하도록 통보함.[통보(인사자료)]"
인사자료통보,"② ‘기부채납 재산 임의 교환 및 민간임대계획 임의 변경’과 관련하여 성남시장에 I, J, K의 비위행위는 징계사유의 시효가 완성되었으나 재발방지를 위해서는 엄중한 인사조치가 필요하다고 판단되어 그 비위내용을 통보하여 이를 인사자료로 활용하도록 통보함.[통보(인사자료)]"
인사자료통보,① ‘공사의 사업참여 불이행에 따른 개발이익 미수취’와 관련하여 성남도시개발공사 사장에 S의 비위행위는 징계사유의 시효가 완성되었으나 재발방지를 위해서는 엄중한 인사조치가 필요하다고 판단되어 그 비위내용을 통보하여 이를 인사자료로 활용하도록 통보함.[통보(인사자료)]
인사자료통보,"③ ‘?산지관리법? 등에 위배된 건축물 설치 허용’과 관련하여 성남시장에 AA, AB, W의 비위행위는 징계사유의 시효가 완성되었으나 재발방지를 위해서는 엄중한 인사조치가 필요하다고 판단되어 그 비위내용을 통보하여 이를 인사자료로 활용하도록 통보함.[통보(인사자료)]"
인사자료통보,"전 2023새만금세계스카우트잼버리조직위원회 사무총장 C의 비위행위에 대해 엄중한 인사조치가 필요하다고 판단되나, 2023새만금세계스카우트잼버리조직위원회가 이미 청산되었으므로 그 비위 내용을 통보하오니 재취업, 포상 등을 위한 인사자료로 활용하시고, 인사혁신처에 통보하여 공직후보자 등의 관리에 활용될 수 있도록 인사자료 통보하고 전 여성가족부장관 BH, 전 여성가족부차관 BQ, 전 여성가족부 실장 BJ의 비위행위는 '국가공무원법' 제56조에 위배된 것으로 판단되나, BH, BQ는 퇴직함에 따라 그 비위행위를 국민에게 널리 알릴 필요가 있다고 판단되어 통보하오니 재취업, 포상 등을 위한 인사자료로 활용하고, 인사혁신처에 통보하여 공직후보자 등의 관리에 활용될 수 있도록 인사자료 통보"
인사자료통보,2023새만금세계스카우트잼버리조직위원회에서 근무하면서 ‘잼버리 상부시설 및 공통물자 임차 및 관리 용역’ 계약의 준공검사 관련 업무를 태만히 한 BX의 비위행위는 2023새만금세계스카우트잼버리조직위원회의 해산에 따라 징계요구의 대상이 되지 않으나 재발방지를 위해서는 엄중한 인사조치가 필요하다고 판단되어 그 비위내용을 통보하오니 이를 인사혁신처에 통보하여 공직후보자 등의 관리에 활용될 수 있도록 인사자료 통보
인사자료통보,"전북특별자치도지사는 AD, AC의 비위행위가 '지방공무원법' 제72조에 위배된 것으로 엄중한 인사조치가 필요하다고 판단되나 AD, AC는 퇴직함에 따라 그 비위행위를 국민에게 널릴 알릴 필요가 있다고 판단되어 통보하오니 재취업, 포상 등을 위한 인사자료로 활용하고, 인사혁신처에 통보하여 공직후보자 등의 관리에 활용될 수 있도록 인사자료 통보"
인사자료통보,"이사장이 업무관련자에게 금품등(음식물)을 제공받은 행위는 「부정청탁 및 금품등 수수의 금지에 관한 법률」제8조 제2항을 위반한 것이고, 그 업무관련자가 금품등(음식물)을 제공한 행위는 같은 법 제8조 제5항을 위반한 것이므로 그 비위 내용을 통보"
인사자료통보,"수의계약 당사자를 자신의 지인 등 관령 업체로 변경하도록 지시한 후 직무관련자로부터 금품등(음식물)을 수수하고, 채용공고와 채용계획에도 없는 사유로 일부 직렬 응시자들을 채용하지 않도록 부당한 영향력을 행사하는 한편, 업무용으로 대부한 차량을 본인이 사용하도록 지시한 이사장에게 해임 등 적정한 조치를 하도록 통보"
인사자료통보,"AG, AH 의 비위행위는 징계사유의 시효가 완성되었으나 재발방지를 위해서는 인사조치가 필요하다고 판단되어 그 비위내용을 통보하오니 이를 인사자료로 활용"
인사자료통보,지방의회의원이 사업부서로 하여금 특정업체를 지방보조사업자로 선정하도록 부정하게 청탁한데 대해 비위통보
인사자료통보,-
인사자료통보,"마산중부경찰서 O과장 E는 지인으로부터 매월 300만 원씩 계 3,(600만 원의 금품을 수수"
인사자료통보,"육군참모총장은 G의 비위행위는 '국가공무원법' 제56조에 위배된 것으로 '군인사법' 제56조 제3호의 징계사유에 해당하여 엄중한 인사조치가 필요하다고 판단되나 G가 2020. 5. 31. 전역한 바 있어 그 비위내용을 통보하오니 인사자료로 활용하고, 인사혁신처에 통보하여 공직후보자 등의 관리에 활용될 수 있도록 통보"
인사자료통보,교육부에 사립학교교직원연금기금을 재원으로 사립학교 교직원 등의 후생 복지 증진을 위한 사업을 추진하면서 사립학교교직원 연금운영위원회의 심의와 교육부장관의 승인을 받지 않고 사업을 추진한 임원의 비위행위를 통보
인사자료통보,"사학연금회관 주차장 계약을 위법, 부당하게 처리한 C와 J의 비위행위는 엄중한 인사조치가 필요하다고 판단되나 C는 2018. 2. 14. 그리고 J는 2019. 7. 31. 각각 퇴직한 바 있어 공직후보자 등의 관리에 활용될 수 있도록 인사혁신처에 인사자료 통보"
인사자료통보,"□ 보조금 목적외 사용 등 ○ 6차 사업단은 관내 사업자에게 보조금을 교부하고, 기개발제품 생산에 사용하는 등 보조금 목적외 사용 - A의 비위행위는 지방공무원법 제69조 제1항의 규정에 해당하여 엄중한 인사 조치가 필요하다고 판단되나 A는 2019. 2. 16. 퇴직한 바 있어 그 비위내용을 통보하오니 함양군수는 재취업 등을 위한 인사자료로 활용하시고, 인사혁신처에 통보하여 공직후보자 등의 관리에 활용"
인사자료통보,"□ 농업진흥구역 내 식품제조가공공장 편법 설립 등 A의 비위행위는 지방공무원법 제69조 제1항의 규정에 해당하여 엄중한 인사 조치가 필요하다고 판단되나 A는 2019. 2. 16. 퇴직한 바 있어 그 비위내용을 통보하오니 함양군수는 재취업 등을 위한 인사자료로 활용하시고, 인사혁신처에 통보하여 공직후보자 등의 관리에 활용"
인사자료통보,"경력직을 채용하면서 채용공고 자격기준 미충족자를 채용하도록 부당 지시한 연수구시설안전관리공단 전 이사장 B의 행위는 이사장으로서 당연히 준수하여야 할 성실 의무를 위반한 것으로 해임 등 인사조치가 필요하다고 판단되나 B는 2021. 9. 14. 퇴직한 바 있어 그 비위내용을 통보하오니 연수구청장은 재취업, 포상 등을 위한 인사자료로 활용하고, 인사혁신처에 통보하여 공직후보자 등의 관리에 활용될 수 있도록 하시기 바랍니다.[통보(인사자료)]"
인사자료통보,"포천시 OOO 등 2명은 '조사료 사일리지 제조비 지원사업'과 관련하여 요건에 맞지 않는 보조사업자를 부당하게 선정하고, 보조금 지급 및 정산 과정 등에서 제출된 허위 서류에 대한 검토를 태만히 하는 등 업무 부당처리"
인사자료통보,태안군수는 R과 S의 비위행위는 징계사유의 시효가 완성되었으나 재발 방지를 위해서는 엄중한 인사조치가 필요하다고 판단되어 그 비위내용을 통보하오니 이를 인사자료로 활용하시기 바람
인사자료통보,주택재건축정비사업의 용적률 산정 업무를 태만히 처리하여 사업시행자에게 특혜를 주었음
인사자료통보,상양도 대상 공유지를 부당하게 유상매각으로 변경하도록 함
인사자료통보,마사회가 공공기관 고객만족도 조사에 우호 고객 등을 활용하여 부당하게 대응한데 대하여 문책 등 처분요구와 통보
인사자료통보,산업통상자원부장관은 한국가스안전공사 부사장 O의 행위가 「임원복무규정」제4조 및 제7조를 위반한 것으로서 그 비위내용을 통보하오니 이를 인사자료로 활용하시기 바람
인사자료통보,한국건강증진개발원은 정규직 전환을 위한 기재부와의 정원협의 결과를 무시하고 계약직에서의 직급을 일반직 전환 이후에도 유지시켜 주기 위해 편법으로 직급 간 정원을 통합해 운영할 수 있도록 직제개정을 추진한 B에 대하여 비위내용을 인사자료로 활용하도록 통보
인사자료통보,"산업통상자원부장관은 AO의 비위행위는 [국가공무원법] 제56조에 위배된 것으로 엄중한 인사조치가 필요하다고 판단되나 AO는 2018. 9. 22. 퇴직한 바 있어 그 비위내용을 통보하오니 재취업, 포상 등을 위한 인사자료로 활용하고, 인사혁신처에 통보하여 공직후보자 등의 관리에 활용될 수 있도록 하시기 바랍니다."
인사자료통보,"공동주택 분양대행계약 및 ㄷㅁ시설 Ⅰ, Ⅲ 부지 매각업무를 부당 처리한 전 의왕도시공사 ? L의 행위는 엄중한 인사조치가 필요하다고 판단되나 L이 2018. 1. 1. 퇴직한 바 있어 그 비위내용을 통보하여 재취업, 포상 등을 위한 인사자료로 활용하고, 인사혁신처에 통보하여 공직후보자 등의 관리에 활용될 수 있도록 인사자료 통보"
인사자료통보,"ㄷㅁ시설 Ⅰ, Ⅲ 부지 매각업무를 부당하게 처리하고 □□프로젝트금융투자주식회사에 경비를 부담시킨 공무국외여행이 ?부정청탁 및 금품 등 수수의 금지에 관한 법률?에 위배되지 않는다고 사실과 다르게 보고한 A에 대해서는 징계시효가 완성되었으나 재발방지를 위해서는 엄중한 인사조치가 필요하다고 판단되어 그 내용을 통보하여 이를 인사자료로 활용하는 한편, ?부정청탁 및 금품등 수수의 금지에 관한 법률? 제8조 제1항 및 제2항을 위배한 A의 비위행위에 대해서는 같은 법 제21조에 따라 적정한 조치를 하도록 비위 통보"
인사자료통보,"한국법무보호복지공단은 출소자의 사회복귀와 자립갱생을 지원할 목적으로 숙식제공과 주거지원, 창원지원 등의 갱생보호사업을 하고 있으며 이 중 보호공단 대전충남지부는 보호대상자 B에게 창업지원자금 47,500천 원을 지원하였음. 그러나 B는 창업지원금을 주기 위한 자격요건에 미달하는데도 업무담당자 C가 B의 자격요건이 충분하다고 안건을 상정하여 위 금액이 부당하게 지원되었음. 또한 C는 위 창업지원자금을 보호대상자가 아닌 그 아들 E에게 지급함.E는 해당 금액은 토지 및 건물 매입에 사용하였고 후에 해당 건물 및 토지가 경매로 넘어가 한국보호복지공단은 창업지원금 47,500천 원을 받지 못함. C의 비위행위는 징계사유의 소멸시효가 완성되었으나 재발방지를 위해 해당 비위내용을 인사자료로 한국법무보호복지공단에 통보함."
인사자료통보,한국토지주택공사 사장은 앞으로 소속 직원이 외부강의 등을 신고하지 않거나 근무지를 무단 이탈하는 일이 없도록 외부강의 신고 및 복무관리 업무를 철저히 하고 관련자에게는 주의를 촉구하시기 바랍니다.
인사자료통보,"중앙선거관리위원회 위원장은 ① 자녀가 옥천군의 전출동의를 받을 수 있도록 청탁한 FP와 FP의 청탁을 받고 FR 등으로 하여금 옥천군수를 찾아가 FN의 전출에 동의하도록 요구하게 한 FQ의 행위는 '국가공무원법' 제56조 등에 위배된 것으로 엄중한 인사조치가 필요하다고 판단되나, FP와 FQ가 2022. 6. 30. 이미 퇴직하여 그 비위내용을 통보하오니 재취업, 포상 등을 위한 인사자료로 활용하고, 인사혁신처에 통보하여 공직후보자 등의 관리에 활용될 수 있도록 하며 ② 옥천군수를 찾아가 부당하게 FN의 전출에 동의하도록 요구한 FR의 행위는 징계사유의 시효가 완성되었으나 재발방지를 위해서는 엄중한 인사조치가 필요하다고 판단되어 그 비위내용을 통보하오니 이를 인사자료로 활용하시기 바람"
인사자료통보,"중앙선거관리위원회 위원장은 선거관리위원회 직원 자녀 등의 특혜채용 정황을 알면서도 시·도선거관리위원회의 경력경쟁채용 업무에 대한 지도·감독을 소홀히 한 AH의 비위행위는 '국가공무원법' 제56조를 위배한 것으로 판단되나 AH가 2023. 6. 1. 의원면직한 바 그 비위내용을 통보하오니 재취업, 포상 등을 위한 인사자료로 활용하고, 인사혁신처에 통보하여 공직후보자 등의 인사관리에 활용될 수 있도록 하시기 바람."
인사자료통보,"과제기획 과정에서 사업법위, 규모, 비용을 정하여 전문가의 기술적 경제적 타당성 검토 의견을 무시하거나 예비타당성조사를 회피하는 일이 없도록 담당자의 비위내용을 통보하여 인사자료로 활용하도록 통보"
인사자료통보,2단계 2차연도 사업기간 연장 승인 업무를 부당 처리한 담당자의 비위행위에 대해 재발방지를 위해서 비위내용을 통보하여 인사자료로 활용하도록 통보
인사자료통보,"기술원은 주방자동소화장치 폭발 민원을 자체 종결 처리하고, 부분품 형식승인 및 제품검사 부당 처리"
인사자료통보,"공사기간 중에는 외부에서 반입된 토사운반량(8,547㎥)에 고화처리물 등 폐기물이 포함되지 않았는지를 주기적으로 점검하고, 준공검사 시에는 공사과정이 기록된 사진을 제출받거나 그러한 자료가 없을 경우에는 시굴 등의 방법으로 토층을 조사하여 법령 등에 맞게 복구가 되었는지 확인하여야 했으나 이를 확인하지 않는 등 산지 복구 준공검사 업무를 부당하게 처리한 데 대한 인사자료 통보"
인사자료통보,"보은매립장을 정기 혹은 수시지도·점검하는 방법으로 허가받은 대로 적정하게 운영되고 있는지 등을 확인하여야 하고, 이 과정에서 (유)보은이 허가 내용과 다르게 폐기물을 매립하는 등 관계법령에 규정된 기준과 방법에 맞지 않게 폐기물을 처리한 사실 등이 발견되었을 경우에는 반입정지, 폐기물 처리 조치명령 등을 하고 이를 이행하지 않을 때에는 허가를 취소하는 등 필요한 행정조치를 하여 보은매립장을 적정하게 관리?감독하여야 했으나 위와 같은 고화처리물 매립관리 등 폐기물처리시설 관리·감독업무를 부당하게 처리한 데 대하여 인사자료 통보"
인사자료통보,상인회의 거짓 신청에 대해 부실하게 검토하는 등 전통시장 시설현대화사업 추진업무를 부당하게 처리한 관련자의 비위행위는 징계사유의 시효가 완성되었으나 재발방지를 위해서는 엄중한 인사조치가 필요하다고 판단되어 그 비위내용을 통보
인사자료통보,서울지방국세청 주식 이면계약 관련 세무조사 결과 파생된 주식 양도소득세 과소신고 혐의자료를 제대로 처리하지 않아 관련 양도세 일실
인사자료통보,"진천군수로 하여금 공유재산을 부동하게 매각하고 환매권을 행사하지 아니한 채 투자합의 내용과 부지 환매조건을 부당하게 변경한 H의 비위행위를 인사자료로 활용하고, 인사혁신처에 통보하여 공직후보자 등의 관리헤 활용될 수 있게 하도록 통보"
인사자료통보,충청북도지사로 하여금 공유재산 환매조건에 해당되는데도 검토를 소홀히 하여 매매예약을 부당하게 해제하도록 결정한 AB의 비위행위를 인사자료로 활용하도록 통보
인사자료통보,"-비위지도자의 취업 등을 제한하기 위한 체육지도자 자격증 취소, 정지제도가 2012년 도입되었으나 최근 5년간 제재실적이 1명에 불과하는 등 관련 업무를 사실상 방치"
인사자료통보,-문체부는 국민체육진흥공단에 스포츠비리신고센터 운영 관련 계약직 직원을 규정에 위반되게 채용하도록 부당 지시
인사자료통보,"경상남도지사로 하여금 ?주택법? 제19조 등에 따라 주택사업계획에 대한 변경승인 시 대지면적으로 인정한 가?감속 차로 등을 도시계획도로로 결정하고, 이에 따른 용적률 초과문제를 해소하기 위하여 대지면적을 추가로 확보하는 등의 적정한 조치방안을 마련하도록 통보하고 대상자의 비위행위는 징계사유의 시효가 완성되었으나 재발방지를 위해서는 엄중한 인사조치가 필요하다고 판단되어 그 비위내용을 통보하오니 이를 인사자료로 활용하도록 통보(인사자료)"
인사자료통보,고양시 소속 공무원 12명이 직무관련자와 적게는 1회에서 많게는 9회에 걸쳐 국외여행을 다녀오거나 퇴직공무원으로부터 금품을 수수하는 등의 비위행위가 확인.
인사자료통보,위탁업체에 친인척을 취업시킨 임직원을 확인하고도 적정한 사후조치 없이 방치하고 위탁업체에 청탁 등으로 부당하게 채용된 친인척을 채용(직고용 전환)에서 배제할 수 있는 기준을 마련하도록 지시하지 않은 채 직고용 전환 배제자를 결정하는 것을 그대로 승인한 AJ의 행위는 구 서울메트로 ?임원 인사규정?(2015. 9. 14. 규정 제1178호) 제6조 제1항을 위반한 것으로 같은 규정 제18조 제1항 제2호에 해당하여 엄중한 인사조치가 필요하다고 판단되나 위 사람이 2016. 8. 21. 퇴직한 바 있어 그 비위내용을 통보
인사자료통보,"무기계약직을 일반직으로 전환하는 업무를 부당하게 처리한 T에 대해서재취업, 포상 등을 위한 인사자료로 활용하고 인사혁신처에 통보하여 공직후보자 등의 관리에 활용될 수 있도록 비위사실을 통보"
인사자료통보,다수 사교육업체와의 문항거래를 통해 재산상 이득을 취하고 사교육업체에 판매한 문항을 고등학교 지필평가에 출제한 AJ에 대하여 사립학교법 제55조 및 제64조에 따라 정직 등 신분상 책임을 묻게 하는 방안을 마련하도록 통보
인사자료통보,"사교육업체와의 계속적 문항거래를 통해 재산상 이득을 취하고, 그 과정에서 대학수학능력시험 또는 대학수학능력시험 모의평가 출제위원으로 참여한 Z, CX에 대하여 사립학교법 제55조 및 제64조에 따라 징계 등 적정하게 조치하는 방안을 마련하도록 통보"
인사자료통보,"「지방공기업법 」 등의 취지에 반하여 일체의 평가 등 능력의 실증절차 없이 기존 무기계약직 1,285명을 일반직으로 전환(신규채용 형식)하고 일반직 결원은 기존 7급보 직원의 7급 승진 시까지 비정규직으로 채용하도록 하여 당초 불공정하게 채용된 무기계약직까지 모두 일반직으로 전환되는 결과를 초래함은 물론 일반 국민의 지방공기업 일반직 채용기회를 제한하는 등 지방공기업 인사업무를 부당하게 처리한 서울교통공사 ?장 K를「지방공기업법」 제58조 제5항 제2호에 따라 해임 등 적정한 조치를 하도록 통보"
인사자료통보,"참모 채용계획을 부당하게 보류하도록 지시하고 감사원 처분요구와 달리 인천국제공항공사의 직장예비군 참모를 단기 임시직으로 채용하도록 하여 ?공기업·준정부기관의 인사운영에 관한 지침?을 위배하는 한편, 당초 인사팀의 채용계획대로 구?예비전력관리 업무담당자 선발규칙? 개정 전에 참모를 채용하였다면 지원자격이 없었던 전 인천국제공항공사 ?장 BX의 조카사위 CD이 참모직 채용에 지원할 수 있도록 한 결과를 초래한 BZ의 비위행위는 징계사유의 시효가 완성되었으나 재발 방지를 위해서는 엄중한 인사조치가 필요하다고 판단되어 그 비위내용을 통보하고, BX에 대해서는 인천국제공항공사 ?임직원행동강령?을 위반하여 최종 합격자 선정업무의 회피 여부 등에 관하여 행동강령책임관과 상담하지 않은 채 본인과 4촌 이내 친족인 CD을 최종 합격자로 선정하는 등의 비위내용을 통보"
인사자료통보,“국방광대역 통합망 주/보조 노드 회선 임차사업” 평가 관련 장비설치 투입인원 기술능력 항목에 관한 제안서 평가기준 작성 및 평가 업무 등을 부당하게 처리한 김정도와 장비설치 투입인원 기술능력 항목의 평가기준 검토를 소홀히 한 김병운의 행위는 징계시효가 완성되었으나 재발방지를 위해서는 엄중한 인사조치가 필요하다고 판단하여 그 비위내용을 인사자료로 활용하도록 통보
인사자료통보,"민간투자사업의 법정 절차를 누락하여 사업자를 선정하고, 지인에게 해당 사업을 소개한 뒤 업체를 설립하여 사업주체가 되도록 하였으며, 겸직금지 의무를 위반하여 영리업체의 이사로 취임하여 대출을 받는 데 협조한 임기제공무원 1인에 대해 인사자료로 활용하도록 하고, 짚라인시설에 대한 소유권을 업체에서 가평군으로 귀속할 수 있도록 하는 방안을 마련하며, 앞으로 「사회기반시설에 대한 민간투자법」의 절차를 준수하여 민간사업자를 선정하고 전문기관의 경제성 검토 등을 통해 운영기간을 설정하는 한편 민간사업자에게 사회기반시설에 대한 기부채납 의무를 면제해주는 일이 없도록 하며 관련자 4인에 대해 주의 촉구"
인사자료통보,"화성도시공사는 LH공사로부터 동탄2신도시 공공개발택지를 수의계약으로 받은 후 프로젝트금융투자회사(PFV)에 해당 택지를 그대로 전매하여 221억 원의 전매차익을 거두었고, 민간컨소시엄은 상가 및 유치원을 관계회사에 저가로 분양하여 관계회사로 하여금 많은 차익(2018년 11월 현재 51억 원 상당 추정)을 얻도록 특혜를 주는 등 서민들의 주거지원 목적 등으로 공급하여야 할 공공택지개발 일부용지가 목적과 다르게 사용"
인사자료통보,"해병대사령관에게 수입업자에게 위조 계약서를 교부한 방위사업청 M, ?부 N, 해병 ?사단 O의 비위행위는 징계사유의 시효가 완성되었으나 재발방지를 위해서는 엄중한 인사조치가 필요하다고 판단되어 그 비위 내용을 통보하오니 이를 인사자료로 활용되도록 통보하였음"
인사자료통보,"공군참모총장에게 수입업자에게 위조 수입대행계약서를 교부한 L의 비위행위는 군무원인사법 제37조 제2호에 해당하여 엄중한 인사조치가 필요하다고 판단되나 L이 2015. 12. 31. 퇴직하여 그 비위내용을 통보하오니 재취업, 포상 등을 위한 인사자료로 활용하시고, 인사혁신처에 통보하여 공직후보자 등의 관리에 활용되도록 통보하였음"
인사자료통보,"육군참모총장에게 수입업자에게 위조 계약서를 교부한 방위사업청 M, ?부 N, 해병 ?사단 O의 비위행위는 징계사유의 시효가 완성되었으나 재발방지를 위해서는 엄중한 인사조치가 필요하다고 판단되어 그 비위 내용을 통보하오니 이를 인사자료로 활용되도록 통보하였음"
인사자료통보,"방위사업청장에게 수입업자에게 위조 계약서를 교부한 방위사업청 M, ?부 N, 해병 ?사단 O의 비위행위는 징계사유의 시효가 완성되었으나 재발방지를 위해서는 엄중한 인사조치가 필요하다고 판단되어 그 비위 내용을 통보하오니 이를 인사자료로 활용되도록 통보하였음"
인사자료통보,자격요건을 갖추지 못한 회사를 동강지역 특화농공단지 조성사업 시행자로 지정하고 보조금을 부당교부하는 등 비위행위를 하였으나 징계 시효가 완성된 관련자들에 대해 인사자료 통보
인사자료통보,용인시는 도시관리계획 결정 내용을 변경하면서 주민 의견을 제대로 듣지 않았고 도시계획위원회 심의 절차도 거치지 않아 관련자 2명에 대해서 인사자료 통보
인사자료통보,"□ 물품 구매업무 부당 처리 및 직원 창업기업에 특혜 제공 ① 물품 구매업무 처리 부적정 ○한국전기연구원(이하 “전기연”)의 '계약업무요령' 등에 따르면 계약 이행 여부를 검사하여 계약에 위반되거나 부당함이 없으면 정당한 대가를 지급하도록 되어 있고 - 전기연의 임직원은 자신의 지위를 직접 이용하여 자신이나 타인이 부당한 이익을 얻도록 해서는 아니됨 ○그런데 전기연은 '15년 6월부터 7월까지 의료기기 설계 제조업체인 ○○와 3건의 구매 계약(33백만 원)을 체결한 후 - 계약 상의 설계를 납품받지 않고 ○○로부터 과거에 구매했던 유사한 물품의 설계 등을 받아 '15년 8월 정상 납품받은 것처럼 처리(구매대금 3,344만원 지급)하였고 -위 계약과 관련된 전기연 소속 직원은 '15년 12월 ○○으로 하여금 복강경시스템 제품을 본인이 '15년 10월 창업한 □□(의료기기 제조업체)에 납품하도록 하였음 ② 중소기업 지원사업 연구원 배치 부적정 ○전기연의 '주요사업 운영지침' 등에 따르면 연구비 가운데 직접비(인건비 등)는 과제 수행에 직접 관련있는 용도로만 집행하도록 되어 있음 ○그런데 전기연은 □□가 신청한 연구과제를 '16년도 중소기업 지원사업의 사업과제로 선정하여 연구개발('16. 1～11월)을 추진하면서 -전기연에 위촉연구원으로 있는 러시아 연구원 2명을 위 연구개발 과제에 참여시키는 것으로 계획서를 작성하고 위 연구개발 기간('16. 1～11월)동안 위 2명에게 인건비로 총 1억 2,351만 원을 지급하였으나 - 위 2명은 실제 위 연구개발 과제에는 참여하지 않은 채 □□ 사무실에서 위 연구개발 과제와 무관한 □□ 업무를 한 것으로 확인 ※ 위 연구개발 과제와는 별도로 전기연 청년인턴연수생 1명에게 '16. 1월부터 8월까지 급여 1,108만원을 지급하였으나, 실제로는 □□에서 근무하면서 전기연과는 무관한 □□ 업무를 하였음 ③ 특허기술 사용 허용 부적정 ○위 연구개발의 '주요사업 협약서' 등에 따르면 연구개발로 얻은 특허 등 결과물은 전기연의 소유이며 □□가 이를 사용하고자 할 때는 적정한 기술료를 납부하도록 규정 ○그런데 □□는 '16. 10월 기술이전을 받지 않겠다고 포기하였다가 전기연이 기술 이전할 다른 업체를 모집하자, 자신이 특허의 중요한 아이디어를 제공하였다면서 특허 공동 출원 등을 요구 - 이에 전기연은 '17. 3월 □□를 특허 출원인으로 추가함에 따라 □□는 무상으로 특허를 사용할 수 있게 되었고 전기연은 특허 사용에 따른 기술료를 받지 못하게 되었음 (조치할 사항)한국전기연구원장에게 ① 허위 증빙을 붙여 한국전기연구원이 아닌 자신이 창업한 업체로 물품을 납품받거나 한국전기연구원의 인력 및 연구과제 성과물을 자신이 창업한 업체로 빼돌린 관련자들에 대해 문책요구 및 통보(인사자료) ② 구매대금만 지급하고 납품되지 않은 계약 금액(33백만 원)과 부당하게 지급된 한국전기연구원 직원 3명의 인건비(134백만 원)에 대하여 회수하는 방안을 마련하도록 통보 ③ 앞으로 연구과제 참여연구원 등이 다른 업체에 근무하게 하거나 규정 등을 위배하여 한국전기연구원 소유의 특허를 특정 업체에 무상 사용하게 하는 일이 없도록 하는 한편, 관련자들에 대해 주의 ※ 위 문책 및 통보(인사자료) 대상자를 사기 또는 업무상배임 혐의로 검찰에 고발"
인사자료통보,청탁금지법 위반 사항에 대하여 지적하고 그에 대한 처분을 요구함
