label,text
시정(기타),비정규직 채용업무 부당 처리 등입사지원서 관련 증빙서류를 사실과 다르게 기재하여 제출한 EI을 한전KPS주식회사 「인사규정 」 제9조 제10항에 따라 별정직 5급 전환채용 합격을 취소하도록 시정 요구
시정(기타),"농업용 화물자동차에 대한 면세유 사용 사후단속 미흡(시정, 통보)지자체의 화물자동차 이력정보를 활용할 경우 효과적인 면세유 사용 사후단속이 가능 한데도 이를 미활용"
시정(기타),"화산1지하차도 등의 제연설비 구축 및 운영 부적정서울특별시장에게 부실하게 시공된 서부트럭터미널앞 지하차도 제연설비에 대하여 시공업체의 부담으로 제어로직을 구성하는 등 기능을 보완하고, 고장 난 풍향·풍속계를 시급히 교체하며, 앞으로 터널(지하차도 포함)공사의 제연설비가 부실 시공되었는데도 그대로 준공처리하거나 고장난 방재시설을 방치하는 일이 없도록 공사감독 및 터널관리 업무를 철저히 하도록 시정요구"
시정(기타),숙곡지하차도 배수제어시스템 설치 부적정경기도지사는에게 계약 내용과 다르게 배수펌프 교번운전이 되지 않도록 시공한 숙곡지하차도 배수제어시스템에 대하여 위 공사 수급자의 부담으로 재시공(시운전 포함)하도록 조치하고 앞으로 공사 수급자가 계약 내용과 다르게 시공하는 일이 없도록 시공관리업무를 철저히 하도록 시정요구
시정(기타),화산1지하차도 등의 제연설비 구축 및 운영 부적정화성시장에게 한국토지주택공사 사장과 협의하여 부실하게 시공된 화산1지하차도 제연설비에 대하여 부실 발생 원인자 부담으로 기능을 보완하도록 시정요구
시정(기타),"청수지하차도 배수개선사업 추진 부적정천안시장에게 부실하게 설계된 수로암거 구조물에 대하여는 설계업체의 부담으로 설계도서를 보완·납품받아 시공하고, 앞으로 부실하게 설계된 용역성과품을 납품받는 일이 없도록 하는 등 설계용역 준공검사 업무를 철저히 하도록 시정요구"
시정(기타),"지방세 및 세외수입 체납처분 부적정① “지방세·세외수입 체납자의 근저당권부 채권 등 미압류 명세”에 기재된 지방세 등 체납자 중 근저당권 등이 해지되지 않은 체납자에 대해 「지방세징수법」 제33조 제1항 및 제107조와 「지방세외수입금의 징수 등에 관한 법률」 제9조 제1항 및 제19조에 따라 재산(근저당권부 채권 등)을 압류하는 등 체납처분을 하고, ② 앞으로 지방세 및 세외수입 체납자의 근저당권부 채권 등을 압류하지 않는 등으로 체납세액이 일실되거나 체납처분을 못하게 되는 일이 없도록 관련 업무를 철저히 하도록 시정 요구"
시정(기타),"광양항 배후단지 입주대상기업 선정 및 임대료 부과 부적정여수광양항만공사는 항만배후단지 입주자격이 없는 자를 입주기업으로 선정하였고, 우대임대료를 부과하여 공시지가임대료 대비 29.9억여 원 과소부과"
시정(기타),"남천교 낙교방지용 전단키 시공 등 부적정?기존 시설물(교량) 내진성능 평가요령?에 맞지 않게 지진가속도계수를 하향 적용하거나 강화된 내진설계기준을 반영하지 않은 고속국도 교량(2,345개)에 대하여 ?지진·화산재해대책법? 제15조 등의 규정에 따라 내진보강기본계획에 반영하여 내진성능평가를 실시하고, 그 결과에 따라 내진성능이 부족한 교량의 내진성능을 확보하는 등 합리적인 방안을 마련하도록 통보"
시정(기타),"가공세금계산서 발급 혐의자 등에 대한 세무조사 부적정서울지방국세청은 2017.3.29.부터 같은 해 6.9.까지 금강특수건설주식회사, 동방스틸, 다익자원에 대해 법인개인통합조사를 실시하면서 동방스틸 및 다익자원이 실제로 60억 원에 이르는 재활용폐자원을 실제로 공사현장에 투입하였는지 여부를 조사하고 혐의가 확인되는 경우 조세범칙조사를 실시하여 조세범 처벌절차법에 따른 통고처분을 하여야 했는데도, 금강특수건설주식회사가 위 두 업체로부터 재활용폐자원을 공급받았다고 신고한 금액 60억 원이 전부 거짓일 개연성이 매우 높다는 것을 확인하고도 세무조사 기간 중 동방스탈 및 다익자원이 제출한 매입자료를 아무런 확인없이 인정하는 등 조사업무 부당처리"
시정(기타),"성실의무를 위반한 세무대리인 제재조치 미흡서울지방국세청은 세무조사 과정에서 세무대리인이 법인사업자의 관계 증빙서류를 조작하여 가공경비를 계상하는 방법으로 법인세를 탈루한 세무사법 위반사실을 발견한 경우 세무대리인에 대한 징계요구가 이루어질 수 있도록 세무사징계요건조사 확인서 등을 작성하여 세무대리인 사무소 소재지 관할 지방청 징계업무담당자에게 통보하여야 하는데도, 서울지방국세청은 2017년 (주)씨에이치인터내셔널에 대한 법인통합조사를 실시하여 동 법인의 세무대리인 유준철이 귀속 법인세를 강남세무서에 신고하면서 관계 증빙서류를 조작하여 실제 지출하지 않은 가공경비를 계상하여 법인세를 감소시킨 사실을 확인하였는데도 세무사 징계요건조사 확인서 등을 작성하여 징계업무담당자에게 미통보"
시정(기타),정압기 내진설계 상세기준 등 부적정내진성능이 확보되지 않은 정압기에 대해 ?일반도시가스사업 정압기의 시설·기술·검사 기준?에 따라 보강 등의 조치를 하도록 시정
시정(기타),"상수도관망 구축사업 추진 부적정□ 상수도관망 구축사업 추진 부적정 ○ 태백시와 정선군은 한국환경공단과 공동으로 상수도 공급 효율을 높이기 위한 “상수도관망 구축사업”(예정공사기간 '10～'15년) 을 추진 - 지자체와 환경공단은 성공적인 사업추진을 위해 서로 원활히 협의하고, 주무부처인 환경부는 공사전반에 대하여 충실히 지도·감독해야함 ○ 그런데 위 공단은 설계보다 공사(누수탐사·긴급복구)를 더 많이 실시하거나 관로공사를 줄이는 설계변경을 하면서도 해당 지자체와는 구체적인 협의를 하지 않거나 일부만 협의하였으며 * 당초 교체대상으로 설계한 관로 일부(태백시 151㎞ 중 65.6㎞, 정선군 84㎞ 중 23㎞) 미시공 - 태백시와 정선군도 이미 교체한 노후관(태백시 7.4㎞, 정선군 5.2㎞) 공사내역을 공단에 알려주지 않아 잘못 설계하게 하는 등 부실하게 공사 추진 ○ 그 결과 사업추진이 지연되어 태백시의 경우 상수도 공급 효율이 하락('16년 80 ? '18년 56)하고, 정선군은 사업비 잔액 37억여 원을 활용하지 못하는 등 예산을 낭비하고 국민생활 불편 가중 ? 태백시장, 정선군수, 한국환경공단에게 서로 철저한 업무협의를 통해 상수도관망 구축사업을 정상화하는 방안을 강구하도록 통보 ? 환경부장관에게 한국환경공단과 태백시·정선군에 대한 지도·감독을 실시하여 상수도관망 구축사업이 정상 추진될 수 있도록 하는 방안을 마련하도록 통보"
시정(기타),"지구단위계획 권장용도 위반 건축물 사후관리 부적정신촌 지구단위계획에 따르면 지구단위계획 구역 내 제한적 주차장 완화구역은 권장용도(이ㆍ미용실, 패션잡화) 준수 조건으로 주차장 설치를 면제하도록 되어있으나, 권장용도 준수 조건으로 사용승인 받은 오피스텔 등 9건을 확인한 결과 6건이 무단 용도변경하여 권장용도를 준수하지 않는데도, 서울특별시 서대문구는 이에 대해 아무런 조치를 취하지 않은데 대해 시정요구"
시정(기타),"주차장법 위반자에 대한 고발 등 사후관리 부적정서울특별시 중구는 건물 부설주차장 점검을 통해 주차장법 위반자에 대한 이행강제금 부과ㆍ고발 등 행정처분을 하면서 부설주차장 12개소 위반사항에 대해 시정명령만 하고 고발, 이행강제금 부과 등 미조치하였고, 13개소에 대해 고발을 하고도 영업 및 그 밖의 인허가 제한 등을 위한 위반건축물 등재(건축물대장) 미조치한데 대해 주차장법 위반에 따른 이행강제금 부과 등을 하도록 시정요구"
시정(기타),"허가기간이 만료된 산지전용지 사후관리 부적정사천시장은 산지관리법 제44조 및 제57조의 규정에 따라 산지복구설계서를 제출하지 않은 24건(면적: 17,432㎡)의 산지전용기간 만료지 복구의무자에게 산지복구 명령 및 과태료 부과 등 적정한 조치를 하시기 바람"
시정(기타),건강검진을 위한 공가 사용 부적정국민건강보험공단의 건강검진에 한하여 공가를 사용하도록 하면서 부당하게 지급된 연가보상비 환수
시정(기타),"창업사업계획 사후관리 부적정영천시가 창업사업계획 승인 후 4년 이상 창업사업계획 미이행으로 확인된 업체를 적절한 사유없이 승인취소 처분대상에서 누락하고, 창업사업계획에 따라 형질변경된 농지에 해당 창업사업계획 승인이 취소된 경우 농지 원상회복을 명령을 실시하지 않음"
시정(기타),"이설관로 GIS 위치정보 수정업무 처리 부적정?수도 GIS 업무지침?에 따르면 수도시설의 위치정보 수정비용은 공사비에 반영하여야 하고, 변경된 위치정보는 바로 수정하여야 하는데도 한국수자원공사는 ’01년부터 ’17년 사이에 93건 공사를 수정비용 반영없이 시행하였고 이중 37건 공사는 원인제공자가 부담하였어야 할 수정비용 376백만원을 미반영. 또한 ’10년부터 ’16년 사이에 완료한 6건 공사는 위치정보 수정자료를 확보하고도 이를 사용하지 않고 ’17. 9월 별도의 보완용역을 시행중에 있어 예산 낭비 우려(용역비 51백여만 원)"
시정(기타),"노후관 개량사업 대상관로 선정 부적정'30년까지 노후관 약 992km에 대한 개량사업을 추진하면서 관 상태 간접평가 등급이 1등급이거나, 직접평가 등급이 1~2등급으로 노후도가 낮은 수도관이나, 도수터널 및 폐쇄관로는 개량대상이 아닌데도 ’17년말 현재 직?간접 평가 1등급 관로 등 노후도가 낮거나 개량대상이 아닌 관로 약 24km 구간을 포함하여 사업추진 중이어서 약 228억 원 낭비 우려"
시정(기타),"유량계 등 수도용 제품 검수 부적정수도시설에서 물과 접촉하는 유량계와 펌프는 위생안전기준 인증 제품을 사용하여야 하는데도 ’15. 9월, ’16년 8월 및 ’17년 6월 배수지 및 정수장 등의 유출부와 침전지 등에 유량계 및 펌프 각 3대를 교체하면서 미인증 제품 검수 및 설치"
시정(기타),농업생산기반시설 내 불법건축물에 대한 조치 부적정김포시 등 8개 시·군은 14건의 불법건축물에 대해 시정명령 등 미조치
시정(기타),농업생산기반시설 내 불법건축물에 대한 조치 부적정안성시 등 8개 시·군은 14건의 불법건축물에 대해 시정명령 등 미조치
시정(기타),농업생산기반시설 내 불법건축물에 대한 조치 부적정파주시 등 8개 시·군은 14건의 불법건축물에 대해 시정명령 등 미조치
시정(기타),농업생산기반시설 내 불법건축물에 대한 조치 부적정평택시 등 8개 시·군은 14건의 불법건축물에 대해 시정명령 등 미조치
시정(기타),농업생산기반시설 내 불법건축물에 대한 조치 부적정화성시 등 8개 시·군은 14건의 불법건축물에 대해 시정명령 등 미조치
시정(기타),농업생산기반시설 내 불법건축물에 대한 조치 부적정음성군 등 8개 시·군은 14건의 불법건축물에 대해 시정명령 등 미조치
시정(기타),농업생산기반시설 내 불법건축물에 대한 조치 부적정진천군 등 8개 시·군은 14건의 불법건축물에 대해 시정명령 등 미조치
시정(기타),"저수지 자동수위측정기 유지보수 및 자료관리 부적정유효저수량 10만 ㎡ 이상의 저수지 1,700개소에 설치된 자동수위측정기 중 87대는 고장으로 작동되지 않고 325대는 측정 오차가 발생하고 있는데도 이를 그대로 두어 저수량 측정 오류 발생"
시정(기타),"만인산푸른학습원 내진보강공사 감독 및 준공검사 업무 부당 처리주식회사 ▲▲로 하여금 설계서와 다르게 시공된 댐퍼 12개를 재시공하도록 하고, 준공검사 업무를 소홀히 한 관련자에게는 주의를 촉구하시기 바람"
시정(기타),중대 교통사고 야기 운수사업자 등에 대한 행정처분 미조치중대 교통사고를 야기한 여행사에 대하여 여객자동차 운수사업법 제85조 제1항 등의 규정에 따라 사업 일부정지나 과징금 부과 처분을 하기를 요구하고 관련자에 주의 촉구
시정(기타),폐기물관리법 위반 폐기물처리업자에 대한 행정처분 미조치처리가 어려운 폐기물을 위탁받아 전부 소각한 것으로 실적보고서를 거짓 작성하여 제출한 ㅁ공장에 대하여 폐기물관리법 제27조 제2항 등의 규정에 따라 영업정지 또는 과징금 처분을 요구
시정(기타),폐기물관리법 위반 폐기물처리업자에 대한 행정처분 미조치폐기물 수집운반업에 대한 영업정지 등의 행정처분을 하고 앞으로 영업정지기간 중 영업행위를 한 업체에 대하여 행정처분을 하지 않는 일이 없도록 주의 요구
시정(기타),"산지전용허가 관련 산지복구 등 사후관리 부적정구 「산지관리법」 제39조 및 제57조의 규정에 따라 산지복구설계서를 제출하지 않은 AG 등 14명에게 산지복구 및 과태료 부과조치를 하고 산지전용 허가 기간이 1년 이상이어서 산지복구비 재예치 대상인 103건에 대하여 구 「산지관리법」 제38조 제3항의 규정에 따라 산지복구비 재산정 차액을 추가 예치하도록 하고, 앞으로 산지전용허가 관련 사후관리 업무를 철저히 하도록 주의 촉구"
시정(기타),"지하공동구 지중전선로 설치 및 유지관리 부적정한국공항공사는 김포국제공항 등의 일부 지중선로 구간에 전력케이블과 통신케이블이 혼재되어 있고, 지중전선에 연소방지 도료가 피복되지 않았는데도 이를 방치"
시정(기타),"국외 비상장주식 시가 평가 부적정업체가 특수관계자로부터 매입한 국외 비상장주식에 대하여 순자산가치로 평가한 가액과의 차액인 계 7,576,706,580원을 부당행위계산 부인하여 세무조정하도록 시정 요구"
