label,text
주의,공무원 범죄처분결과통보사항 처리 부적정○ 「지방공무원법」 등에 따르면 범죄행위로 공소제기 결정된 사건에 대해서는 인사위원회에 징계의결 요구하도록 규정 - 그런데 진주시는 소속직원 2명이 창원지검 진주지청으로부터 특수협박 등 혐의로 각각 구약식 처분받은 사실을 통보받고도 훈계·주의 후 종결처리 -> 관련자 주의 촉구
주의,"소녀보건 영상물 제작업체 부당 결정산하기관의 계약 체결 등 업무에 대한 지도, 감독을 소홀히 한 관련자에 대하여 주의 촉구"
주의,용역계약 방법 및 용역수행 과정 부적정규정과 다르게 예산편성 및 계약 업무를 수행한 관련자에 대하여 주의 촉구
주의,"故백남기 전자의무기록 무단 열람 및 유출故백남기 전자의무기록 접근로그 분석 결과 무단 열람자가 161명이었고, 이 외 64명이 사용자 계정을 부실 관리 - 또한 간호사 A는 2016년 4월 故백남기 전자의무기록을 핸드폰 촬영 후 외부 유출"
주의,"전자의무기록 무단 열람자에 대한 처벌 규정 미흡 및 보안감사 부적정전자의무기록 무단 열람에 대해 경고장만 발부하도록 처벌 규정을 미약하게 운영 - 또한 2016년 10월경 故백남기 관련 보안감사 시 조사대상자 129명 중 87명에 대해 주의처분, 이번 감사 시 조사대상자 226명, 무단 열람자 84명 추가 확인"
주의,"ㄱ 클러스터사업 보조금 지원 업무 부당처리앞으로 보조금 관련 법령을 위반한 보조사업자에게 보조금을 추가 교부하는 일이 없도록 보조사업 사후관리 업무를 철저히 하고 관련자 농업기술센터 □과 C(현, 성주군 농업기술센터 △과)에게는 주의를 촉구(다른 기관으로 옮긴 관련자에 대하여는 현 소속 기관장에게 주의를 촉구하도록 통보)"
주의,"관서운영경비 등 유용주 해외한국교육원장 G는 '15. 8월부터 관서운영경비 등을 현금으로 인출하여 자신의 사무실 금고에 보관하면서 '16. 4월부터 같은 해 8월 사이에 6회에 걸쳐 현금 453만원 상당을 무단 인출하여 개인적 용도에 사용한 후 반납하고, 감사원 감사에 대비하여 현금출납부를 소급 작성하면서 장부상 잔액과 금고의 현금 시재액이 불일치하자 남는 달러화는 자신이 갖고 부족한 페소는 채워넣는 등 현금 관리를 태만히 하였음"
주의,"한국학교 및 학교법인에 대한 지독·감독 부적정교육부와 주아르헨티나대사관은 아르헨티나한국학교 학교법인 이사장이 학교 운영에 부당 개입하면서 공금을 사적으로 사용하다가 반납하거나 수의계약 업체를 자신이 직접 지정하는 등 회계질서를 문란하게 하고, 학교법인 임원이 '16. 5월까지 9년간 공관장 승인 없이 취임하는데도 이에 대한 지도,감독 부실"
주의,말레이시아 한국학교 설립 타당성 검토 부적정교육부는 ‘12. 12월 말레이시아 한국학교 설립 신청서 상의 부지가 한인타운과 40km떨어진 곳으로 변경되었는데도 부지 변경 전의 학생수요(당초 250명)를 그대로 인정하여 재조사 없이 설립을 승인하고 146만 달러를 지원. 그런데 ‘16. 9월 개교 후 입학생이 13명에 불과하여 운영비 등 국고지원 없이 학교 운영이 어려운 실정
주의,"용역계약 체결 부적정주오사카한국교육원은 수의계약 대상이 아닌 ‘민족교육 관계자 모국 연수’ 및 ‘중학생 우리나라 캠프’ 용역을 수의계약으로 체결(2억 7,800만원)하였는데도 교육부는 이에 대한 지도,감독을 제대로 하지 못하였음"
주의,"직위운영 및 재외공관 정원 배정 등 인사운영 부적정외교부는 인사운영팀장 등 부서장급 직위 10개를 법령 근거도 없이 운영하고 직위배정표에 없는 인천공항 연락실장 등 4개 보직을 임의로 만들어 운영. 또한 ""직제규정"" 등에 따라 재외공관별 정원을 배정하지 않아 일부 공관은 타 부처 주재관이 영사업무를 수행하는 등으로 업무수행 지장 우려가 있음"
주의,"문화홍보주재관 직무 부당수행 및 주재관 관리·감독 소홀주★대사관 문화홍보주재관 겸 한국문화원장 Z는 ① ‘독도 홍보 동영상 제작 콘테스트’의 안내 포스터에 독도 표기를 삭제하고, 현지 한국교육원의 한국어능력시험 지원협조를 거절하여 사업추진에 차질을 발생시켰고 ② 문화원 행정직원의 근로계약을 부당해지하거나, 직원의 동의 없이 퇴직금을 중간정산하고 업무에서 배제하는 등 조직운영상 물의를 야기시켰음 그리고 주★대사관은 위 문화원장의 Z의 부적절한 업무수행 등에 대하여 지도감독을제대로 하지 못하였음"
주의,"재외국민보호를 위한 영사업무 처리 태만주멕시코대사관 사건,사고 담당 영사 AQ는 재외국민 AP와 여성 종업원 5명이 각각 '인신매매 및 성착취' 피의자 및 피해자로 현지 검찰에 연행되어 영사조력없이 체포, 조사를 받는 데 대해 적절한 조치를 하지 않고, 오히려 재외국민의 주장과 상반되게 멕시코검찰이 작성한 영사진술서에 서명해 주고 피의자 AP의 심리에 제대로 참석하지 않는 등 영사조력 업무를 태만히 하였음 그리고 주멕시코대사 AT는 위 담당영사의 부적절한 업무수행에 대해 철저히 지도,감독하지 못하였음"
주의,"재외공관 차량 교체 승인 및 관리 부적정외교부는 주리비아대사관이 '14. 4월 방탄차량 구입비용(14만 달러)을 지불하였으나 내전 등으로 인수를 못하고 있는데도 '16. 10월 현재까지 방탄차량 소요 공관으로 이전하지 않는 등 그대로 방치하고 있고, 주LA총영사관은 차량 정수(5대)기준을 초과하자 본부 승인없이 별도로 임차하여 추가 운행"
주의,"외교네트워크 구축비 집행 및 회계처리에 대한 지도·감독 부적정외교부는 주아랍에미리트대사관 등이 외교네트워크 구축비로 집행할 수 없는 잡지 등을 구입(900만원)하고, 회계처리를 지연(최대 98일)하는 등 재외공관에서 외교네트워크구축비 집행시 규정을 위배하여 집행하고, 접촉한 주요인사에 대한 기록을 관련 시스템에 입력하지 않고 있는 데 대한 지도,감독 불철저"
주의,"주택임차료 지원에 대한 지도·감독 부적정외교부는 임차료 중 전기요금 등의 유지비는 지원대상이 아닌데도 주아랍에미리트대사관이 공공요금이 포함된 서비스형 임대아파트의 임차료를 삭감없이 직원에 지원하고, 주베트남대사관과 주독일대사관이 전기요금(620만원) 및 난방비(2,100만원)를 각각 공제하지 않고 임차료에 포함하여 지원하는 데 대한 지도,감독 불철저"
주의,"수입영수필증 관리에 대한 지도·감독 부적정외교부는 수입영수필증을 재외공관에 교부하고 영수필증 판매실적 및 재고수량 등을 관리, 감독하여야 하는데도 주베트남대사관과 주청뚜총영사관은 영수필증 실제 수량이 장부상 재고보다 각각 6,118달러 상당과 396달러 상당의 영수필증이 부족한 것으로 드러나는 등 관리 부실"
주의,"외무공무원 특별채용시험 서류전형 부적정외교부는 직원 채용 시 응시자가 채용인원의 5배수가 넘을 경우 응시자의 경력 및 어학요건 등을 단계별 점수부여 기준 설정 후 객관적으로 평가하여야 하는데도 점수부여 기준을 정하지 아니한 채 심사위원이 주관적으로 평가하도록 하여, 어학점수가 높거나 경력이 많은 사람이 더 적은 점수를 받는 등 서류전형의 객관성이 훼손됨"
주의,암호자재 수령 외교신서사 파견 업무 부적정주독일대사관이 Ⅱ급 비밀인 암호자재 수령을 위해 '15. 5월과 11월 각각 주함부르크총영사관 및 주오스트리아대사관에 각각 파견한 영사 BL과 BM이 당일 출장거리를 관용차량으로 1박 2일간 출장가면서 관광지를 들르거나 개인차량으로 가족과 2일간 관광지를 경유하고 대사관에 복귀 후 5일이 지난 후 담당자에게 암호자재를 인계하는 등 복무관리가 부실한 실정임
주의,"재외공관 행정직원 정원 관리 등 부적정외교부는 181개 재외공관의 행정직원을 직종별 정원 규정없이 관리하면서 선임연구원을 기준없이 임의로 배치하고, 기본급 초임 지급기준을 초과하여 지급하는 등 행정직원에 대한 관리가 부실한 실정임"
주의,여행증명서 발급 시 관계기관 미통보주밴쿠버총영사관은 국내 수배자 등 신원 부적합자에게 여행증명서 발급 시 관계기관에 보고하여 공항에서 신병을 확보할 수 있도록 하여야 하는데도 '14. 9월과 '16. 1월 신원 부적합자에게 여행증명서를 발급(각 1명씩)한 후 경찰청 등에 통보하지 않아 국내 입국시 신병확보에 실패하였음
주의,사증발급 심사 업무 부적정주베트남대사관은 '14. 3월 사증신청자 2명의 초청회사 폐업여부 조회없이 사증을 발급하고 '14. 11월 연수사증 신청자 8명의 잔고증명서상 예치기간이 15일에 불과하거나 197일 전에 발급된 것인데도 규정과 다르게 사증을 발급하여 위 10명 모두 체류기한을 넘겨 '16. 9월 현재까지 국내에서 불법체류 중임
주의,"해외지사 사업비 편법 집행 및 횡령한국농수산식품유통공사 ▶지사장 D는 과장 E에게 E의 사비로 부족한 특정업무비 21,540디르함(670만원)을 집행하도록 하고, E로부터 14,000디르함(430만원)을 개인적으로 차용한 후 E에게 식품홍보관 인테리어 설치 명목으로 34,500디르함(1,070만원)을 허위 지출결의 하도록 지시하여 본인이 직접 위 금액을 현지 업체에 지급하였다가 전액 현금으로 되돌려 받고서는 E가 사비로 집행한 특정업무비 및 본인이 E로부터 차입한 금전 상환 명목으로 위 34,500디르함 전액을 E에게 지급하였음"
주의,"산업연계 교육활성화 선도대학 사업 지원대학 선정업무 등 부당 처리교육부가 공고된 기본계획에서 정한 역할, 절차 및 내용을 위배하여 사업관리위원회가 지원대학을 선정하기 전 특정대학이 선정되도록 개입해서는 아니 됨에도 교문수석실 보고 후 대학선정 절차에 개입하여 공고된 기본계획에 따르면 선정될지 알수 없었던 경북대와 군산대가 선정되고 상명대 본교가 탈락함으로써 선정될 수 없었던 이대가 선정되는 결과 초래"
주의,"대학특성화사업 선정평가 이후 선정기준 변경 부적정1단계 평가 종료 후 선정평가계획의 2단계 평가대상 선정기준을 변경하도록 하여 당초 기준에 따르면 탈락할 대상인 47개 사업단이 2단계 평가 대상에 추가되었고 이 중 6개 사업단이 최종선정, 또한 사업비 미교부액(199억 원) 처리방안을 검토하면서 차순위 사업단이 아닌 교대를 선정하는 안건을 상정토록 하여 선정될 수 없었던 교대의 4개 사업단이 선정"
주의,대학구조개혁평가 이후 등급 구분기준 등 변경 부적정기본계획에 정해진 각 대학에 공지된 등급 결정 기준과 등급별 조치방안 등을 평가 결과가 확정된 이후 변경하면 특혜 시비 등이 발생할 수 있으므로 평가 완료 이후 이를 변경해서는 아니 됨에도 평가가 완료된 '15. 8월 A등급 결정기준을 변경하거나 평가 전후 정책여건(구조개혁법 미제정 등)에 변화가 없는데도 대학구조개혁 조치에 대한 현장수용성을 높인다는 사유로 D등급에 대한 조치방안 완화
주의,연안개발사업 환경영향평가서 작성 및 검토협의 불철저환경부는 해양수산부와 환경영향평가 협의 시 연안침식 예측이나 저감방안 등이 누락된 환경영향평가서에 대해 반려 또는 보완요청하지 않고 그대로 협의 처리
주의,호산일반산업단지 개발사업 일반해역이용협의 등 불철저원주지방환경청은 한국가스공사와 환경영향평가 협의 시 해양물리조사를 2회 이상 실시하도록 보완 요청하지 아니하고 그대로 협의 처리
주의,연안정비기본계획 수립 부적정해양수산부는 `14년 10월 제2차 연안정비기본계획을 수립하고 사업을 추진하면서 예산 확보방안 없이 사업 규모를 확대하고 연안침식정도를 고려한 우선순위 없이 사업 추진
주의,객관적이고 합리적인 근거 없이 전기요금 인상요인을 산정 발표한 후 기존 입장을 유지하면서 연구용역 결과 등 기존 입장과 다르게 검토된 내용은 미공개한국전력공사 사장은 국회에 최종 확정된 연구보고서를 제출할 때 연구보고서의 내용을 임의로 삭제하여 제출하는 일이 없도록 관련 업무 철저
주의,"대규모 국고보조사업인 가정용 스마트전력 플랫폼 사업 관리·감독 소홀한국전력공사 사장은 앞으로 주관기관이 사업심의위원회의 심의조건을 이행하지 않은 채 협약을 체결하는 일이 없도록 사업관리·감독을 철저히 하고, 관련자에게 주의를 촉구"
주의,ㄱ지구 연안정비사업 등 추진 부적정포항지방해양수산청은 ㄱ지구 연안정비사업 추진 시 헤드랜드 1기 추가 설치 등 침식방지를 위한 조치를 취하지 않아 호안 유실 등 피해 발생
주의,ㄹ 연안정비사업 잠제 공법변경 불철저동해지방해양수산청은 ㄹ지구 연안정비사업 추진 시 설계자문위원회 심의결과 실효성이 부족한 것으로 검토된 잠제에 대해 실효성이나 구조안전성 확보 등을 검토하지 아니한 채 설치
주의,ㄱ지구 연안정비사업 등 추진 부적정울진군은 ㄱ지구의 유실된 호안에 대해 피해복구공사를 시행하면서 시공사가 설계서와 다르게 임의 시공하는 것을 그대로 둔 채 준공처리하여 부당시공에 대한 복구비용 1억 여원을 대신 부담
주의,호산일반산업단지 개발사업 일반해역이용협의 등 불철저한국가스공사는 호산일반사업단지 개발사업 관련 일반해역이용협의 및 환경영향평가 협의 시 해양물리조사를 2회 이상 실시하도록 되어 있는데도 1회만 실시하고 연안침식에 미치는 영향이 적은 것으로 관련 서류 작성
주의,"기존 주택 매입업무 처리 부적정한국토지주택공사는 평가 기준점수에 미달하거나 매입공고 등에 위배하여 노후 주택(3개 건물, 총9호)을 매입, 이로 인해 주거 여건이 불량한 주택에 입주하려는 자가 없어 당초 목적대로 저소득 가구에 임대하지 못하고 9호 중 8호가 매입 후 2년이 넘도록 빈집으로 남게 되는 결과 쵀"
주의,공공임대주택 불법 전대자 제재조치 미흡한국토지주택공사는 2011년부터 2016년까지 공공임대주택 임차계약자 369명이 임차주택을 불법 전대한 사실을 적발하였으나 실효성이 미흡하다는 전대자 2명만을 고발하고 367명은 고발하지 않은 채 방치
주의,특근매식비 및 업무추진비 집행 부적정국무조정실 소속 4개 실·국 및 조세심판원은 초과근무와 무관한 점심식사 등에 특근매식비 1억 3천만여 원을 부당 집행
주의,특근매식비 및 업무추진비 집행 부적정조세심판원은 업무추진비 집행잔액으로 연말에 문화상품권을 구매하여 전 직원에게 배부하는 등 11백만 원 부당 집행
주의,"국세기본법상 조세심판관 임기조항에 대한 법령해석 부적정개정된 국세기본법 제67조 제5항의 규정에 따라 이미 2차례 조세심판관을 역임한 자는 조세심판관으로 재임용이 불가능한데도 기획재정부는 입법 취지, 신뢰보호 등의 사유로 조세심판관으로 재임용이 가능하다고 유권해석하였고, 국무조정실은 조세심판관으로 재임용"
주의,"권고사항 등에 대한 재심의 제도 운영 부적정권익위는 최근 3년간('14～'16년) 재심의가 청구된 72건 중 7건을 소위원회의 의결을 받지 않은 채 1년～2년 3개월간 처리하지 않고 있고, 당초 권고한 내용을 변경하는 재심의 처리 1건을 전원위원회의 의결을 받지 않은 채 과장 전결로 시행"
주의,해외전시회 전시디자인 설치공사 제안서 평가 업무 불철저코트라는 해외전시회별로 한국관 전시디자인 설치공사를 담당할 공사업체를 입찰을 통해 선정하면서 입찰 시 평가항목 중 전시회 참가기업들의 만족도 평가 점수를 잘못 반영하여 올바르게 평가 시 1순위로 선정되었어야 할 업체를 배제한 채 2순위 업체와 계약을 체결하는 등 공정한 계약질서를 훼손하였음. 이에 대하여 코트라에 앞으로 해외전시회 한국관 설치 공사업체 선정 시 평가기준과 다르게 평가하여 계약을 체결하는 일이 없도록 주의 요구
주의,보조사업 수행기관 선정 업무 등 부당 처리 미 업무 관련 금품수수중소기업청과 중소기업진흥공단은 중국진출 전략 수립 및 현지화 마케팅 등을 지원하는 '차이나 하이웨이 프로그램' 사업을 시행하면서 수출기업과 수출기업에 대한 컨설팅 회사 간 컨설팅비용 관련 수출기업이 자부담해야 하는 일부 비용을 컨설팅 회사로부터 되돌려 받고서도 자부담한 것처럼 보조금 신청자료를 중진공에 제출하였는데도 이를 그대로 인정하였음. 이에 대하여 관련 업무를 철저히 하도록 관련자들에게 주의 촉구
주의,"지능형 CCTV 보강사업 추진 부적정군포시가 발주한 ""지능형 CCTV 보강사업""의 시방서에 따르면 CCTV 카메라는 검지용 카메라와 추적용 카메라로 구성되고 두 카메라는 서로 연계하열 자동위치 추적기능과 투망감시 기능을 구현하도록 되어 있는데, 도급업체가 준공계와 준공검사원을 제출하였을 때 자동위치 추적기능과 투망감시 기능을 제대로 구현하지 못하였는데도 부당하게 준공처리"
주의,"장기근속 공무원 등의 국외여행 경비 집행 부적정""지방자치단체 세출예산 짒행기준"" *포상금(303목)의 규정에 따르면 모범공무원의 산업시찰은 국내에 한하도록 되어 있고, *3-3. 국외업무여비(202-03) 및 국제화여비(202-04), *8-2. 민간인 국외여비(301-07)의 규정에 따르면 공무원에 대한 국외여행 경비를 집행할 때에는 직무와 연관성이 적은 선심성, 단순시철 목적 국외여행은 최대한 억제하도록으며, 민간인에게 지자체의 사업수행과 무관한 선심성 국외여행 경비를 집행할 수 없도록 되어 있는데도, 군포시는 부당하게 모범공무원에 대해 직무와 무관한 해외배낭연수 경비를 지급하고, 장기근속 공무원과 민간인인 그 동반가족에 대해 직무와 무관한 관광 일정으로 유럽 등지를 시찰하도록 경비를 집행"
주의,ㄱ 민간위탁용역 계약업무 처리 부적정재공고 경쟁입찰이 유찰된 후 수의계약을 추진하는 과정에서 경쟁입찰 시와 동일한 조건인 예정가격 이하 낙찰하한율 87.745%를 적용해야 함에도 부당하게 낙찰하한율을 변경하여 계약을 추진함
주의,공익용 산지 전용 협의 부적정공익용 산지의 경우 단독주택 건축 목적으로는 산지 전용이 불가한데도 부당하게 건축허가를 발급함
주의,"방범용 CCTV 구축사업 설계변경 부적정""지방자치단체 입찰 및 계약 집행기준""에 따르면 해당 공사의 일부변경이 수반되는 추가공사가 발생하는 경우 등에 한해 설계변경이 가능하도록 되어 있으나 당초의 공사와 상관없는 별도의 공사 건을 신규로 발주하지 않고 부당하게 설계변경 추진"
주의,"안양공공예술프로젝트 사업 추진 부적정""지방재정법"" 제37조 제1항 및 ""지방재정투자사업 심사규칙"" 제3조 제1항 제3호 라목 등의 규정에 따르면 시군구의 총 사업비가 30억 원 이상인 공연 축제 등 행사성 사업은 중앙(행정자치부)의뢰 심사대상으로 되어 있음에도, 30억 원을 초과하는 행사성 사업에 대해 행정자치부에 투자심사를 의뢰하지 않은 채 사업비를 출연 및 집행함"
주의,"복리후생 관련 예산 편성 및 집행 부적정""지방자치단체 세출예산 집행기준"" * 일반운영비 2-4 맞춤형 복지제도 시행경비*에 따르면 맞춤형 복지제도에서 제공하는 항목은 일반수용비 등 다른 예산 비목에서 별도로 집행할 수 없도록 되어 있는데, 안양시는 맞춤형 복지제도의 자율항목에서 종합검진비를 제공하고 있음에도 별도로 '포상금' 예산에 편성하여 부당하게 집행"
주의,"비상장주식 매매사례가액 적용 부적정서울지방국세청이 2015년에 주식회사 oo 등에 대한 통합조사를 실시하여 비상장주식에 대한 증여세를 과세하면서, 소액거래에 해당되는 매매사례가액을 시가로 적용하기 위해서는 평가심의위원회의 자문을 거치도록 되어 있는데도 위 관서 업무담당자 2명은 평가심의위원회의 자문을 받지 않고 임의로 소액거래의 매매사례가액을 시가로 인정하여 증여재산가액을 평가"
주의,"한국형 FIT 참여 자격요건 검증·관리 부실 및 우대혜택을 노린 발전용량 편법분할 방지대책의 후속조치 이행 소홀한국에너지공단 이사장은 앞으로 한국형 FIT 등 고정가격계약에 참여하는 신재생에너지 발전사업자를 선정할 때에는 참여자격을 갖추지 못하였거나 자격을 상실한 발전사업자가 계약을 체결·유지하면서 혜택을 누리고, 참여한도를 초과하여 중복 참여하는 등 참여제한 사항을 위반하여 부당하게 참여하는 일이 없도록 참여 자격요건 검증·관리 및 참여제한 검토 업무를 철저히 하시기 바람"
주의,"위해식품 판매차단 누락 등 소비자 안전조치 미흡식약처는 위해식품 정보를 식품안전정보원 등에 제공하여 판매를 차단하고 홈페이지 등 대외에 공개하여 소비자의 섭취를 방지하고 있으나 (1)시스템 운영부실 등으로 위해식품 일부가 판매차단 대상에서 누락되거나 (2)회수되지 않았는데도 해당 정보가 대외에 공개되지 않은 위해식품이 존재하는 바, 관련 업무를 철저히 하도록 주의"
주의,"약사·수의사 등에 대한 특수업무수당 지급 부적정식약처는 약사와 수의사 등 관련 면허 보유 공무원에게 특수업무수당을 지급하면서 '공무원수당 등에 관한 규정' 등과 맞지 않게 지급한 바, 관련 업무를 철저히 하도록 주의"
주의,"창의적 체험활동 종합지원시스템 운영 부적정창의적 체험활동 종합지원시스템의 지속 운영 여부를 결정하는 컨설팅에서 측정방법을 잘못 적용하고, 불합리한 비용·편익 분석으로 경제성을 과대평가하였는데도 이를 그대로 검수하여 위 시스템을 지속 운영하게되는 결과를 초래한 한국교육학술정보원 및 관련자에게 주의 촉구"
주의,"졸업생 학교 생활기록부 보존,관리시스템 구축 사업비 산정업무 태만정보시스템 구축사업의 원가를 계산할 때에는 1개의 논리적인 기능단위에 대해 학교급별로 각각 산정하거나 기존 기능의 재사용을 신규 개발로 보아 사업비를 과다하게 책정하는 일이 없도록 관련 업무를 철저히 하고, 관련자에게 주의 촉구"
주의,"유아학비지원시스템 유지관리 용역비 산정 부적정원가계산 전문기관에 의뢰하는 등의 방법으로 유지관리대상 소프트웨어 규모를 계약시점의 현재 가치로 정확히 산정함으로써 유지관리 용역비가 「SW사업 대가 산정가이드」와 달리 과다 산정되는 일이 없도록 유지관리 용역비 산정 업무를 철저히 하고, 관련자에게 주의 촉구"
주의,"스쿨넷서비스 품질관리시스템 검수 부적정NIS 품질관리시스템의 네트워크 사용량 측정기능 중 미개발 기능에 대한 개발비를 환수하는 방안을 마련하고, 앞으로 정보시스템의 일부 기능이 개발되지 아니하였는데도 이를 검수하는 일이 없도록 정보시스템 구축사업에 대한 검수업무를 철저히 하며, 관련자에게는 주의 촉구"
주의,"대입지원 위반자 사전예방시스템 구축,운영 부적정대입지원 위반자 사전예방시스템 등 기존 시스템을 보완·연계할 수 있는데도 신규 시스템을 개발함으로써 사업비가 비효율적으로 사용되는 일이 없도록 관련 업무를 철저히 하도록 주의 촉구"
주의,"ㄹ지구 ㅁ공원 조성사업 추진 부적정가평군은 2011년 “ㄹ지구 ㅁ공원 조성사업”(사업비 127억 원)을 추진하면서 진입도로에 대한 구체적 계획 없이 ㅁ공원 건축물만 먼저 조성 완료(2015년) 함에 따라 진입도로 개설 전(2017. 6월 완공 예정)까지 장기간 미활용하였는데, 앞으로 진입도로를 확보하지 않고 건축물만 완공함에 따라 사업 준공승인을 받지 못하여 건축물을 장기간 목적대로 활용하지 못하는 일이 없도록 사업추진을 철저히 하도록 주의 촉구"
주의,"지방채 차환업무 처리 부적정가평군은 행정자치부로터 저금리(이자 3.77%)로 차환이 필요한 지방채 수요조사를 요청받고서 종전에 5.05% 금리로 발행된 지방채(금액 44억 원)를 차환대상에서 누락하여 통보함에 따라 차환 시 보다 이자부담(8,800만 원) 증가하였으므로 앞으로 저금리로 차환이 가능한 지방채를 차환대상에서 제외하여 이자부담을 줄이지 못하는 일이 없도록 주의 촉구"
주의,"ㄴ 조성사업에 대한 투자심사 부적정지방재정법 제37조에 따르면 사업비 100억 원 이상의 사업은 행정자치부의 중앙투자심사를 받도록 되어 있는데도 총사업비 211.5억 원인 ㄴ 조성사업을 시 자체심사만을 거쳐 사업 추진한 데 대하여, 앞으로 중앙투자심사 대상 사업을 자체심사만 거쳐 추진하는 일이 없도록 주의 촉구"
주의,부적합 액화석유가스 시설에 대한 행정처분 불철저경상남도 고성군 등 6개 기관은 관내 액화석유가스 판매사업자 등이 가스시설을 법령의 시설기준에 부적합하게 시설을 운영하고 있는 사실을 인지하고도 이를 개선하도록 하지 않는 등 부적합 가스시설을 방치하여 가스사고 발생 우려
주의,LNG저장탱크 받침 구조물 균열 방치한국가스공사는 LNG저장탱크를 유지관리하면서 이를 지지하고 있는 받침기둥 등에 발생한 0.3㎜ 이상의 콘크리트의 균열 및 박리와 강재부식 등 시설결함 방치로 저장탱크 안전성 저하 우려
주의,"공간정보 데이터 품질관리 기준 및 운영 부적정국토교통부는 공간정보사업에 대한 사전검토, 시행계획 수립 및 집행실적 평가 제도를 운영하면서 사전검토 대상을 새로운 DB 구축으로 한정하여 DB 확대사업은 사전검토를 실시하지 않으며 사업의 추진 및 시행계획과 집행실적 평가도 형식적으로 운영"
주의,"공간빅데이터 체계 구축사업 추진 업무 부당 처리국토교통부는 “2015년 공간빅데이터 체계 구축 사업 용역” 추진하면서 용역감독 및 준공검사 업무를 부당하게 처리하여 공간정보표준 미적용, 데이터 현행화 미실시, 융합DB 확인 불가 등 설계에 미달되는 용역 성과품을 준공처리하여 전반적인 보완이 필요"
주의,"지하공간통합지도 구축사업 추진 업무 부당 처리국토교통부는 2015년 지하공간지도 구축 시범사업을 추진하면서 사업 계획 수립, 용역감독 및 준공검사 업무를 태만(또는 부당)하게 처리하여 지하시설물의 깊이 데이터 누락, 일부 지하구조물 미구축, 지반정보 일부 누락, 3차원 지하정보 속성 조회 불가 등으로 성과품이 부실하여 전반적인 보완 필요"
주의,"토양환경정보시스템 구축 및 검사 부적정국립농업과학원은 토양환경정보시스템’(흙토람) 구축사업을 추진하면서 동일한 데이터 중복 표시, 토양도 위치가 행정경계도와 미일치 등 공간정보표준 미준수, 사실과 다른 재배 가능지 선정 기준 안내, 농작물별 재배적지등급 속성 입력 오류, 일부 토지이용 속성정보 미갱신 등으로 농작물재배적지도 및 토양도의 신뢰성이 떨어지는데도 그대로 준공"
주의,"수치지형도 제작 용역감독 및 준공검사 업무 부당 처리남양주시는 2015년 “1/1,000 수치지형도 수정제작 용역” 사업을 추진하면서 ‘도화묘사정확도 허용오차범위 초과’, ‘묘사대상객체 누락’, ‘정위치ㆍ구조화 편집성과 부실’ 등의 오류가 있는데도 성과품에 대한 품질검사 없이 성과심사결과 ‘적합’ 판정만으로 부당하게 준공처리"
주의,"스마트 팜 맵 구축사업 추진 부적정농림수산식품교육문화정보원은 2014ㆍ2015년 “스마트 팜 맵(Farm Map) 구축사업”을 추진하면서 경계 구획의 불일치, 지목 설정 오류, 지번 및 속성정보 누락(또는 잘못 연계) 등 성과품의 누락ㆍ오류를 확인하지 않은 채 준공처리"
주의,"임상도 현행화 구축사업 추진 업무 부당 처리한국임업진흥원은 “2015년 임상도 현행화 구축사업”을 추진하면서 필수반영대상 자료 미반영, 객체의 속성 중첩ㆍ누락ㆍ불일치, 일관성 없는 최소면적 이하 구획 등의 오류가 있는데도 준공처리하였고, 미승인 하도급, 용역수행대리인 중복 수행 및 현장조사 미실시 초래"
주의,"국토환경성평가지도 갱신 업무 처리 부적정한국환경정책ㆍ평가연구원은“2015년 국토환경성평가지도 갱신 사업”을 추진하면서 환경성 평가등급 결정 오류, 평가등급이 없거나 수정 등의 조치를 하지 않았는데도 제대로 확인하지 않은 채 준공처리"
주의,과태료 징수 업무 불철저원산지 표시 위반 과태료를 장기간 체납하고 있는데도 재산조회 및 체납처분 없이 그대로 두고 있는데 대해 과태료 징수업무를 철저히 이행하도록 주의 요구
주의,KS 인증 행정처분 업무 등 처리 부적정처분기준을 잘못 적용하여 행정처분하거나 장기간 행정처분을 하지 않고 그대로 두는 등 행정처분 등의 업무를 소홀히 하여 행정처분의 형평성 상실 우려
주의,외단열재 성능 확보 여부 확인 미흡외단열재가 외벽 마감재료 기준(난연재료 이상)에 미달된 채로 설계된 총 40개 건축물에 대하여 그대로 건축 허가하여 해당 건축물 외부에서 화재 발생 시 화재 확산을 방지하지 못할 우려
주의,교원 강사 선발 및 겸직허가 관리 부적정경기도교육청은 교원의 겸직허가 관리를 소홀히 해 일부 교원(2011년 이후 43명)이 겸직허가 없이 한국교육방송공사 강의 출연(강의료 계 18억여 원 수령)
주의,물류대행사 선정계약 입찰참가 제한 부적정한국교육방송공사는 학습용 교재와 일반단행본 물류처리 절차가 동일한데도 물류대행사 입찰공고 및 입찰제안서 평가시 학습용 교재 물류처리 실적만 인정하는 등 입찰참가 기회를 과도하게 제한
주의,성과급 지급 및 복리후생제도 운영 부적정한국교육방송공사는 2014년에 성과급 9.7억여 원 이외에 노조와의 협약을 근거로 일회성 성과급 4.3억여 원을 추가지급 하는 등 방만하게 경영
